SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,08/22/2023,Fund4,876,8735.445994780988
FACEBOOK,12/16/2023,Fund4,319,4245.066013999091
APPLE,01/31/2024,Fund5,912,254.15741199901473
AMAZON,11/18/2022,Fund4,574,9003.878284369543
APPLE,04/25/2023,Fund1,329,2334.710628843412
FACEBOOK,01/06/2024,Fund4,657,3696.1519637843
APPLE,06/26/2024,Fund1,14,8479.322533260602
AMAZON,12/29/2022,Fund5,303,1009.7662620551718
AMAZON,12/04/2022,Fund2,115,9967.904341532249
FACEBOOK,03/15/2024,Fund2,404,545.6005329715267
GOOGLE,03/28/2024,Fund5,407,8641.946114869981
FACEBOOK,09/19/2022,Fund5,668,5307.56450708167
FACEBOOK,05/29/2024,Fund3,213,6640.167282577691
FACEBOOK,09/20/2023,Fund5,361,6708.490732956055
MICROSOFT,04/07/2024,Fund2,642,6544.554606095908
MICROSOFT,07/03/2024,Fund4,855,581.1594171273172
AMAZON,07/11/2023,Fund4,867,1702.6270308864428
FACEBOOK,10/21/2022,Fund4,712,7630.232408474514
APPLE,07/20/2024,Fund5,321,4664.715178557068
MICROSOFT,07/01/2024,Fund1,336,9609.936750584631
GOOGLE,04/27/2023,Fund1,342,4499.893137899715
GOOGLE,08/08/2023,Fund4,399,419.9705698137278
MICROSOFT,03/25/2023,Fund5,187,3412.1505777359594
FACEBOOK,10/09/2022,Fund2,728,2437.5822299809947
FACEBOOK,11/03/2023,Fund4,110,7609.972291529216
FACEBOOK,03/09/2024,Fund2,387,6815.606478981965
MICROSOFT,05/29/2024,Fund3,536,556.2246024914439
APPLE,12/23/2022,Fund3,160,5224.703715199217
MICROSOFT,07/04/2023,Fund2,720,6777.720061174051
MICROSOFT,07/04/2024,Fund1,210,4160.954309771815
FACEBOOK,10/19/2023,Fund3,317,3461.179780470095
GOOGLE,09/14/2023,Fund3,102,8001.249384537245
AMAZON,06/25/2023,Fund2,572,4713.558773551632
GOOGLE,12/22/2023,Fund5,888,5829.389001184791
FACEBOOK,02/09/2024,Fund4,904,5613.648539799054
APPLE,08/04/2023,Fund5,616,1447.7102979375618
FACEBOOK,12/19/2023,Fund2,577,7385.729945587634
AMAZON,10/21/2022,Fund1,288,3907.9614654435895
APPLE,05/01/2024,Fund3,748,4598.762749050514
GOOGLE,08/20/2024,Fund3,664,5956.618626557165
APPLE,05/01/2024,Fund1,146,5953.65476400226
APPLE,06/27/2023,Fund5,229,4071.8153172536618
MICROSOFT,12/11/2023,Fund4,705,949.7203202454452
GOOGLE,06/21/2023,Fund3,334,3825.158020434521
FACEBOOK,05/01/2023,Fund5,30,8838.683940025358
GOOGLE,11/28/2022,Fund5,194,8302.746131549227
AMAZON,02/08/2023,Fund3,199,792.3357319582607
APPLE,03/04/2023,Fund5,287,891.6511794292626
AMAZON,08/11/2023,Fund1,902,4528.727823577677
APPLE,10/19/2023,Fund1,239,9718.326894830107
MICROSOFT,10/30/2023,Fund5,913,9115.50712152353
AMAZON,04/03/2023,Fund4,847,5951.699605910916
AMAZON,03/03/2024,Fund5,555,1748.236398799788
MICROSOFT,05/08/2024,Fund2,580,7280.186872877272
FACEBOOK,07/10/2024,Fund3,914,7493.565906464048
AMAZON,11/20/2023,Fund3,942,874.6490942802479
MICROSOFT,03/18/2024,Fund4,36,8368.737910852338
FACEBOOK,04/07/2023,Fund3,188,4635.334790278015
APPLE,03/25/2023,Fund2,938,5556.758800655653
APPLE,03/25/2024,Fund2,85,4641.574135128853
AMAZON,08/03/2024,Fund5,340,7446.537081722615
APPLE,04/07/2024,Fund1,992,8737.65187473345
APPLE,02/07/2024,Fund4,522,6816.387191407643
