SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,04/24/2023,Fund2,681,4442.703054502726
GOOGLE,09/12/2024,Fund3,691,410.55428262027823
MICROSOFT,04/08/2024,Fund5,356,1362.0395907462864
FACEBOOK,07/25/2023,Fund2,928,7891.779172924715
MICROSOFT,11/11/2022,Fund1,440,66.27694158023725
GOOGLE,02/16/2024,Fund1,336,7224.465289504521
GOOGLE,01/25/2023,Fund2,139,1973.7815608461149
MICROSOFT,11/07/2023,Fund3,169,7236.606380554752
FACEBOOK,11/29/2023,Fund1,664,1780.437707941504
MICROSOFT,03/28/2023,Fund1,10,3788.4891856273466
MICROSOFT,04/15/2024,Fund3,679,8699.274327321678
APPLE,05/27/2024,Fund4,830,114.71977718963468
FACEBOOK,10/06/2022,Fund5,534,8634.368393705228
APPLE,08/10/2023,Fund4,6,2151.328578938342
GOOGLE,09/21/2022,Fund4,132,8820.965156317052
APPLE,06/03/2023,Fund1,478,8174.326648392676
AMAZON,04/20/2024,Fund1,763,7769.139111316425
AMAZON,01/15/2023,Fund3,889,9365.298770234796
MICROSOFT,12/21/2022,Fund1,462,203.32458343635452
FACEBOOK,12/07/2022,Fund5,343,3343.277136631765
MICROSOFT,02/18/2023,Fund5,741,3401.1632182556655
FACEBOOK,09/26/2022,Fund2,413,5426.6827035723545
MICROSOFT,01/14/2024,Fund2,64,3160.059000600481
MICROSOFT,01/11/2024,Fund2,811,3373.8498189850807
FACEBOOK,08/13/2024,Fund2,414,7973.2011038366645
APPLE,05/03/2024,Fund1,150,7371.34800443921
GOOGLE,07/20/2024,Fund3,666,8722.166917130875
FACEBOOK,08/26/2024,Fund1,260,9806.174791538917
AMAZON,06/30/2023,Fund1,569,3604.1672586464338
MICROSOFT,07/25/2024,Fund4,989,805.0200850846574
APPLE,02/06/2024,Fund3,403,1958.2205950731018
GOOGLE,05/04/2024,Fund1,189,5024.445906387376
MICROSOFT,07/21/2023,Fund5,105,343.13170384475586
APPLE,04/21/2023,Fund3,379,3129.2742122243385
GOOGLE,02/10/2024,Fund3,296,8522.474753045764
APPLE,01/14/2024,Fund2,342,2671.7168487902895
AMAZON,01/19/2023,Fund5,328,9586.834302108502
MICROSOFT,06/01/2023,Fund4,348,4044.984146924216
AMAZON,12/27/2023,Fund1,907,907.5909684365228
AMAZON,12/29/2022,Fund5,808,8255.853230810508
APPLE,03/09/2024,Fund2,566,7370.07543190826
APPLE,05/19/2023,Fund2,677,8473.160075308326
FACEBOOK,11/05/2022,Fund1,918,8663.460689210566
AMAZON,06/07/2024,Fund1,218,4923.514646063399
AMAZON,06/06/2024,Fund2,976,7296.268101431942
AMAZON,07/01/2023,Fund5,369,3292.484480416856
FACEBOOK,07/23/2023,Fund2,792,9507.797962790652
MICROSOFT,09/16/2022,Fund5,464,4719.796563652794
MICROSOFT,08/14/2023,Fund4,212,9559.666376247626
FACEBOOK,10/08/2023,Fund4,927,5109.198421268905
FACEBOOK,05/27/2024,Fund4,35,7751.084283683948
AMAZON,09/26/2022,Fund1,791,5807.748112903695
APPLE,08/24/2024,Fund4,442,2941.1357010153324
FACEBOOK,10/30/2023,Fund5,660,6177.174491910803
APPLE,11/07/2022,Fund1,389,1994.3731900587518
GOOGLE,03/04/2024,Fund1,514,2934.4275217431423
AMAZON,12/30/2023,Fund4,831,5558.433647494816
APPLE,10/05/2022,Fund2,838,8414.967667945712
