SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,01/24/2023,Fund2,99,8199.323373759144
GOOGLE,05/11/2024,Fund1,257,5018.006508710695
AMAZON,08/31/2024,Fund4,600,5930.8690211587145
MICROSOFT,04/22/2023,Fund5,957,3383.8417157127815
AMAZON,08/21/2023,Fund5,837,2728.416076257828
GOOGLE,03/07/2024,Fund2,208,8876.399995693475
GOOGLE,04/11/2024,Fund4,107,9127.134002023578
MICROSOFT,07/10/2023,Fund5,6,6354.47054040173
AMAZON,11/22/2022,Fund4,854,607.2991403387276
APPLE,07/26/2024,Fund4,888,8251.79425573032
APPLE,02/24/2023,Fund3,922,5090.908160215578
FACEBOOK,06/05/2023,Fund4,759,8731.58757447478
MICROSOFT,02/03/2024,Fund4,148,5267.200411244498
AMAZON,01/17/2023,Fund4,451,1900.8535140407826
APPLE,01/05/2024,Fund1,744,3622.114219462656
GOOGLE,01/21/2023,Fund5,982,9546.212816122787
AMAZON,08/13/2023,Fund3,844,3801.15868111584
GOOGLE,10/13/2023,Fund3,828,5898.525466438531
GOOGLE,11/29/2023,Fund5,921,5259.664079840425
FACEBOOK,06/17/2023,Fund4,96,9712.307586510049
GOOGLE,08/23/2023,Fund3,842,1609.4533964046468
AMAZON,09/18/2023,Fund4,74,271.9896235472265
AMAZON,11/05/2023,Fund5,888,1748.7348244413727
GOOGLE,04/10/2023,Fund1,585,1647.3642016283804
FACEBOOK,06/25/2024,Fund5,572,6181.7299261504795
AMAZON,09/25/2023,Fund2,260,1826.4171533521096
AMAZON,08/22/2023,Fund2,100,3489.247550119362
AMAZON,02/19/2023,Fund3,865,5382.367434592364
GOOGLE,06/29/2024,Fund3,901,6405.84268077014
FACEBOOK,06/05/2023,Fund5,953,9636.24168388819
AMAZON,08/20/2023,Fund1,879,870.6327282163164
GOOGLE,04/19/2024,Fund5,185,2266.0533165865513
APPLE,03/23/2023,Fund2,610,5148.046255050755
GOOGLE,05/01/2024,Fund2,793,3943.948570418679
APPLE,03/29/2023,Fund1,473,2257.7071824819304
FACEBOOK,08/13/2024,Fund5,878,362.70411829375894
FACEBOOK,06/30/2024,Fund1,968,8871.353314271091
GOOGLE,09/25/2022,Fund1,183,6807.897519598391
FACEBOOK,11/27/2023,Fund1,960,2799.575986670407
APPLE,07/08/2024,Fund3,247,2306.5794288677243
MICROSOFT,02/18/2023,Fund1,835,770.6871891609513
FACEBOOK,06/30/2024,Fund4,800,3544.097597934777
APPLE,08/08/2023,Fund3,762,6768.10816929463
AMAZON,09/10/2024,Fund4,652,3605.6549452833337
FACEBOOK,10/04/2023,Fund4,156,3113.7534381439846
FACEBOOK,02/24/2024,Fund2,240,7242.3821473997305
GOOGLE,04/29/2024,Fund5,162,2077.881987881148
FACEBOOK,10/22/2022,Fund1,420,3197.7886063422907
FACEBOOK,11/26/2023,Fund4,662,7050.488402665089
GOOGLE,01/10/2023,Fund5,395,8709.605896469186
AMAZON,08/11/2024,Fund3,423,5066.337930750653
AMAZON,03/17/2023,Fund5,747,8245.370722876016
APPLE,07/19/2023,Fund2,852,2650.3086475667074
AMAZON,03/04/2023,Fund4,273,8058.390843422509
MICROSOFT,05/27/2023,Fund4,428,4133.653622976149
GOOGLE,01/07/2024,Fund1,12,9860.932848128521
APPLE,12/25/2022,Fund1,296,3285.1161011176914
FACEBOOK,07/27/2023,Fund3,206,805.8279950121623
AMAZON,07/02/2023,Fund1,655,889.2351526391672
AMAZON,12/10/2022,Fund5,945,8582.0532448193
MICROSOFT,07/10/2023,Fund4,477,4260.309785837295
GOOGLE,01/21/2024,Fund4,321,9728.819373513476
AMAZON,10/13/2022,Fund3,566,4889.496655434162
APPLE,06/17/2023,Fund2,572,6961.957100393959
