SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,04/26/2023,Fund2,582,6621.198112196718
APPLE,10/19/2022,Fund2,365,5369.091581216963
GOOGLE,04/15/2023,Fund3,930,8359.497068597428
AMAZON,04/25/2023,Fund4,856,5806.544358476879
GOOGLE,05/16/2024,Fund4,864,758.9836117674802
GOOGLE,04/23/2024,Fund3,793,7151.691232512042
MICROSOFT,05/05/2024,Fund1,493,5814.526726576351
APPLE,03/15/2024,Fund2,481,7866.750543187344
GOOGLE,02/25/2024,Fund4,475,7372.711768234113
AMAZON,07/04/2024,Fund2,385,9966.610621240161
GOOGLE,03/16/2023,Fund5,530,4168.088350358905
MICROSOFT,11/01/2023,Fund2,194,9043.649329938797
AMAZON,02/19/2023,Fund2,796,1809.3168690312073
MICROSOFT,06/14/2024,Fund5,617,6100.583194819147
GOOGLE,07/10/2024,Fund3,343,2163.480814502307
AMAZON,08/28/2024,Fund3,353,6811.433638843955
MICROSOFT,11/25/2022,Fund2,514,8130.790597834428
APPLE,11/02/2022,Fund3,238,7991.004903104317
AMAZON,06/23/2023,Fund1,744,6536.999972992777
APPLE,08/07/2024,Fund4,641,9293.815147409961
FACEBOOK,08/10/2023,Fund2,524,5477.212446604212
AMAZON,03/10/2023,Fund1,565,8199.480881960088
MICROSOFT,07/20/2023,Fund3,702,1431.5780413982004
FACEBOOK,10/02/2022,Fund2,777,7318.906081462011
MICROSOFT,09/06/2023,Fund5,617,8563.952955540755
APPLE,12/28/2023,Fund3,3,8002.83804633919
AMAZON,11/24/2022,Fund3,381,3271.734510755886
GOOGLE,03/03/2024,Fund1,312,3622.7516857230676
AMAZON,02/10/2023,Fund4,816,4916.607539617073
MICROSOFT,05/30/2024,Fund3,130,4201.397402835448
GOOGLE,09/12/2024,Fund4,911,8235.405286612608
MICROSOFT,02/22/2024,Fund5,39,7707.40472877622
APPLE,06/06/2023,Fund4,345,1363.7481692580247
MICROSOFT,09/12/2023,Fund1,27,5248.790537198842
