SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,08/10/2023,Fund5,496,576.5997274337967
FACEBOOK,03/23/2024,Fund4,884,2176.044946493602
AMAZON,12/31/2023,Fund4,702,3276.4543190717545
GOOGLE,05/20/2023,Fund2,492,1713.6201382327795
MICROSOFT,01/02/2023,Fund4,906,4173.247009069619
APPLE,10/19/2023,Fund2,475,1589.7886489892237
GOOGLE,12/23/2022,Fund3,238,1383.0917935619482
MICROSOFT,01/28/2023,Fund4,65,9511.492678659688
AMAZON,07/12/2024,Fund2,226,747.0013625442591
APPLE,05/30/2023,Fund5,619,8378.720975932018
FACEBOOK,08/06/2023,Fund3,168,7203.726371726399
APPLE,01/27/2023,Fund5,305,8609.188287420888
FACEBOOK,06/20/2023,Fund2,222,2684.991307897256
GOOGLE,08/26/2024,Fund4,857,8741.835349919822
GOOGLE,01/11/2024,Fund4,520,2331.8528351337704
APPLE,02/23/2024,Fund5,236,7015.65590437676
GOOGLE,02/08/2024,Fund3,774,7400.090926318182
GOOGLE,08/29/2024,Fund5,168,2781.000629930329
AMAZON,07/08/2023,Fund4,263,6805.764890004219
