SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,03/31/2024,Fund1,910,6593.8472440748865
FACEBOOK,10/06/2022,Fund5,385,4825.911470883122
FACEBOOK,11/03/2023,Fund5,424,1863.5695878241268
AMAZON,07/12/2023,Fund3,442,4538.656030163235
AMAZON,04/29/2024,Fund4,335,7762.788752532082
AMAZON,01/02/2023,Fund1,486,9978.177767229012
APPLE,12/23/2023,Fund4,340,9244.068110188487
GOOGLE,08/06/2023,Fund4,253,3199.635558622818
MICROSOFT,06/16/2024,Fund3,548,6940.46548814473
FACEBOOK,08/05/2024,Fund3,462,1475.1289743546038
APPLE,06/26/2024,Fund2,498,7968.902738461766
MICROSOFT,07/24/2023,Fund3,4,8397.408025531384
MICROSOFT,07/02/2023,Fund5,553,7344.637681883721
AMAZON,04/15/2024,Fund3,997,9755.228526782048
FACEBOOK,08/22/2023,Fund2,188,2172.7966068869914
APPLE,08/26/2023,Fund5,954,4362.415591688261
AMAZON,12/10/2022,Fund2,913,2384.3097493167593
AMAZON,02/06/2023,Fund1,127,1125.5633177390423
FACEBOOK,10/28/2022,Fund5,31,4440.984661894582
GOOGLE,10/19/2022,Fund5,124,9202.25696884874
GOOGLE,05/22/2024,Fund5,710,6483.932084130164
APPLE,05/28/2023,Fund2,565,7421.948933569857
AMAZON,11/23/2022,Fund4,856,6371.740366179652
AMAZON,10/25/2022,Fund3,662,2870.111281132241
FACEBOOK,03/20/2023,Fund1,408,2428.2694725840524
APPLE,02/01/2024,Fund3,31,8050.2523787465825
MICROSOFT,02/14/2023,Fund5,23,4268.046245122493
GOOGLE,11/26/2022,Fund4,718,5730.940656935567
MICROSOFT,06/07/2024,Fund2,892,9624.758283719073
FACEBOOK,07/25/2023,Fund3,507,2019.2201747376448
