SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,08/04/2024,Fund3,710,2599.6733312090787
FACEBOOK,03/19/2024,Fund1,250,3672.407136266067
APPLE,02/07/2024,Fund4,280,3691.397101765354
MICROSOFT,10/11/2023,Fund2,718,6447.407601522868
FACEBOOK,02/18/2024,Fund4,162,3400.749457165021
MICROSOFT,11/24/2022,Fund1,617,2156.1847173229794
FACEBOOK,02/19/2023,Fund5,862,1439.6148217896157
FACEBOOK,10/09/2023,Fund2,210,9118.829030077339
AMAZON,11/25/2023,Fund5,879,4658.23409488779
GOOGLE,09/24/2022,Fund4,159,6920.213874452475
MICROSOFT,06/30/2024,Fund4,520,4919.105300245805
GOOGLE,02/25/2023,Fund3,86,2960.320330173987
AMAZON,07/02/2024,Fund5,848,7688.487738345171
MICROSOFT,11/22/2022,Fund3,295,5349.873178945857
FACEBOOK,08/06/2023,Fund3,190,290.5281504422194
GOOGLE,12/19/2023,Fund4,140,982.978216152734
APPLE,10/22/2022,Fund1,798,5714.560394126752
AMAZON,10/03/2023,Fund2,163,9590.867092595994
AMAZON,06/15/2023,Fund3,840,697.2356760059769
APPLE,10/21/2022,Fund4,318,526.4926796177946
MICROSOFT,03/22/2023,Fund3,541,3087.705196556117
AMAZON,02/26/2023,Fund2,493,6068.351745309455
GOOGLE,11/11/2023,Fund5,674,2843.305357267673
MICROSOFT,06/27/2024,Fund5,80,2323.9349674924088
AMAZON,12/21/2022,Fund1,417,6219.827871690949
FACEBOOK,12/07/2022,Fund4,807,6203.592918233371
GOOGLE,09/11/2023,Fund3,584,5520.8244910564545
MICROSOFT,11/09/2022,Fund3,411,3156.8938782526957
AMAZON,03/02/2024,Fund5,628,7060.584222212462
MICROSOFT,09/09/2024,Fund5,748,841.8058713584136
MICROSOFT,07/08/2023,Fund3,636,1108.9999786480184
GOOGLE,12/28/2023,Fund2,324,2058.8534489814056
FACEBOOK,04/01/2024,Fund3,960,7614.06216678922
AMAZON,05/19/2023,Fund2,934,6753.695392720393
AMAZON,11/08/2023,Fund5,371,7705.814610848682
AMAZON,01/17/2024,Fund5,74,3448.176677039277
GOOGLE,06/18/2024,Fund5,863,7070.173898947547
MICROSOFT,05/09/2024,Fund4,217,7498.787772637954
AMAZON,08/05/2023,Fund1,363,2047.6483054095038
MICROSOFT,09/04/2024,Fund5,632,8274.732506966882
MICROSOFT,04/19/2024,Fund3,796,4216.43964689974
FACEBOOK,06/03/2024,Fund2,407,1106.51319628559
GOOGLE,01/05/2024,Fund2,743,3904.7589260542118
FACEBOOK,11/14/2022,Fund3,746,7851.0659616429875
FACEBOOK,06/06/2024,Fund5,611,9464.206019647412
APPLE,05/27/2023,Fund4,59,9578.243184021794
