SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,02/04/2023,Fund4,174,6302.644543010874
APPLE,08/11/2023,Fund1,634,4231.2636376605315
APPLE,10/24/2022,Fund4,826,5689.357740894608
MICROSOFT,01/08/2023,Fund1,409,9261.741192820045
FACEBOOK,02/02/2024,Fund4,821,3441.0372751031737
FACEBOOK,03/17/2023,Fund3,637,8526.145158911022
MICROSOFT,06/03/2024,Fund3,893,7129.480336102353
APPLE,07/07/2023,Fund4,985,4810.697753911129
GOOGLE,03/02/2023,Fund5,2,4351.943610693768
GOOGLE,01/25/2023,Fund5,5,5418.600583590582
APPLE,09/03/2023,Fund2,809,6334.945771583022
APPLE,03/26/2024,Fund1,357,4346.4800451634355
MICROSOFT,03/28/2024,Fund4,995,3905.7641853547384
APPLE,03/21/2023,Fund5,402,2164.1320539144644
AMAZON,02/15/2024,Fund2,943,8270.509702956626
GOOGLE,11/02/2022,Fund4,549,6142.824289857596
AMAZON,01/11/2024,Fund4,237,8590.953697798604
FACEBOOK,02/04/2024,Fund2,165,4594.788980118941
AMAZON,01/26/2023,Fund5,66,2775.557485659053
FACEBOOK,02/26/2024,Fund5,704,6448.582051894182
FACEBOOK,06/17/2024,Fund2,7,1201.5773089381985
MICROSOFT,02/07/2024,Fund5,946,9258.634892229735
MICROSOFT,06/07/2024,Fund2,650,4766.295609259543
MICROSOFT,05/24/2023,Fund2,59,8582.066089524007
AMAZON,04/11/2023,Fund3,946,3431.224414380703
AMAZON,06/20/2024,Fund5,745,8157.4381836097955
FACEBOOK,03/29/2023,Fund3,720,4446.345208339758
AMAZON,02/28/2024,Fund3,155,3830.1068496791822
FACEBOOK,04/14/2024,Fund1,847,7713.17094867709
GOOGLE,04/06/2023,Fund3,880,4167.914113043461
FACEBOOK,11/19/2023,Fund5,300,2801.7682773310594
MICROSOFT,11/11/2022,Fund5,794,7347.1067568423005
APPLE,02/26/2023,Fund2,169,7530.155752208234
GOOGLE,05/30/2023,Fund2,317,7644.801591701271
AMAZON,05/31/2024,Fund3,558,907.7777566333089
GOOGLE,02/17/2023,Fund5,339,8099.184710041955
GOOGLE,07/30/2024,Fund3,495,7568.511869886608
MICROSOFT,06/12/2023,Fund4,107,779.8711357072997
AMAZON,09/13/2024,Fund3,514,3817.8799118836623
APPLE,06/17/2024,Fund1,744,7700.08119200486
GOOGLE,05/24/2024,Fund5,939,6183.644852694668
