SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,07/13/2023,Fund2,438,457.41731318913594
AMAZON,12/20/2023,Fund2,994,9844.008969066273
APPLE,01/26/2023,Fund1,969,2180.4291686534293
MICROSOFT,07/06/2023,Fund1,145,2110.0395042702103
MICROSOFT,09/24/2022,Fund1,536,2685.4273232563746
GOOGLE,07/14/2023,Fund1,632,9725.128183961955
AMAZON,10/25/2023,Fund1,641,8779.914010463914
FACEBOOK,01/18/2024,Fund2,599,5339.021620445903
AMAZON,08/06/2023,Fund3,117,5819.675841934438
AMAZON,01/04/2023,Fund3,287,893.1404100876766
AMAZON,08/10/2024,Fund2,757,4112.532042703281
APPLE,05/05/2023,Fund3,148,7516.759635004685
FACEBOOK,12/19/2022,Fund4,946,2354.820511850543
GOOGLE,07/30/2024,Fund1,970,4234.116484126005
