SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,12/22/2023,Fund2,29,2576.879478411235
MICROSOFT,01/09/2023,Fund2,549,890.2514067990521
AMAZON,04/17/2023,Fund4,719,2308.556748073079
GOOGLE,05/22/2023,Fund1,975,124.41924087838278
GOOGLE,11/16/2023,Fund2,931,4231.867715294864
APPLE,10/02/2023,Fund5,872,2453.419537944617
APPLE,07/31/2023,Fund1,914,6353.183866818915
AMAZON,10/08/2022,Fund3,227,8178.293517062542
AMAZON,08/12/2024,Fund2,248,6017.162386444316
FACEBOOK,11/16/2022,Fund2,269,9524.213469228745
AMAZON,07/31/2024,Fund4,614,4428.2884910663715
MICROSOFT,10/25/2023,Fund2,396,9933.288720132621
FACEBOOK,01/07/2023,Fund5,252,3067.4766531406567
AMAZON,10/27/2023,Fund4,722,2062.8426304484738
FACEBOOK,07/15/2023,Fund5,179,3612.310713672231
FACEBOOK,12/14/2022,Fund4,796,2348.328462184584
GOOGLE,11/09/2022,Fund1,470,7718.200649334848
APPLE,11/19/2022,Fund5,874,8356.946054797194
GOOGLE,11/08/2022,Fund5,263,3548.4191071664936
