SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,07/03/2024,Fund1,269,2646.9909369606307
AMAZON,10/17/2023,Fund4,826,6985.492156513737
FACEBOOK,10/05/2023,Fund4,273,6099.231866220037
APPLE,09/04/2023,Fund3,349,2121.707429386679
AMAZON,01/15/2023,Fund5,60,9618.796025832484
APPLE,02/17/2023,Fund4,983,7485.54029952796
MICROSOFT,10/09/2022,Fund5,750,1016.6180766281506
FACEBOOK,06/12/2024,Fund1,67,2608.873358253649
FACEBOOK,07/06/2024,Fund3,782,3929.0636427826453
APPLE,03/21/2024,Fund1,97,6137.460396636152
MICROSOFT,03/01/2024,Fund3,149,4407.180090787689
GOOGLE,08/13/2024,Fund3,300,8784.425663570113
FACEBOOK,12/27/2022,Fund1,24,9264.413511158891
MICROSOFT,07/07/2023,Fund4,950,2049.933139938087
APPLE,07/28/2024,Fund3,206,1183.835456278043
APPLE,01/27/2024,Fund2,806,4800.923299747066
AMAZON,11/08/2023,Fund1,617,2140.932314578843
AMAZON,01/31/2023,Fund2,990,6097.563868391806
GOOGLE,03/28/2024,Fund2,543,5654.2814364119
MICROSOFT,02/16/2024,Fund2,716,8251.870770965472
FACEBOOK,09/22/2023,Fund5,696,1284.5158768454357
AMAZON,09/24/2022,Fund5,788,3347.3936523113093
MICROSOFT,12/25/2023,Fund4,915,9757.365661970258
MICROSOFT,06/04/2023,Fund2,860,7344.8029251914595
APPLE,08/24/2024,Fund3,190,6.635284830468075
