SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,12/09/2023,Fund1,611,2935.9465147962724
FACEBOOK,04/15/2023,Fund4,913,2575.736467845509
AMAZON,09/23/2023,Fund2,321,1378.1694020607729
APPLE,08/23/2024,Fund1,977,2841.1447562748644
MICROSOFT,02/14/2024,Fund5,12,9343.875805798369
GOOGLE,01/03/2023,Fund2,554,6069.88301913352
GOOGLE,10/06/2022,Fund1,382,7186.432456484972
FACEBOOK,11/21/2022,Fund2,909,3875.7479671243022
MICROSOFT,01/08/2023,Fund5,532,2105.4933850340612
GOOGLE,10/25/2023,Fund4,217,6211.233218976662
MICROSOFT,12/01/2022,Fund1,193,2276.524940909899
MICROSOFT,01/24/2023,Fund1,37,8241.738595795001
MICROSOFT,05/14/2023,Fund4,685,2838.686056571443
MICROSOFT,07/12/2024,Fund3,966,1863.8433196661638
MICROSOFT,02/09/2024,Fund4,275,9576.580948602026
AMAZON,03/17/2024,Fund4,349,8001.239387537827
GOOGLE,10/22/2023,Fund3,63,8738.034712078306
MICROSOFT,07/24/2023,Fund5,294,6754.786735948988
APPLE,10/16/2022,Fund5,31,6391.01086256849
MICROSOFT,02/23/2024,Fund4,616,3337.7683712169987
MICROSOFT,11/10/2022,Fund4,910,8630.701833899097
GOOGLE,08/28/2023,Fund5,687,4330.184560311103
GOOGLE,07/05/2024,Fund2,126,5591.094423584622
APPLE,05/28/2024,Fund3,213,7651.986470795712
AMAZON,05/10/2024,Fund4,930,3790.0433110501426
MICROSOFT,06/20/2023,Fund1,967,9028.897174098656
AMAZON,05/31/2023,Fund2,416,9361.867738355455
FACEBOOK,08/07/2024,Fund1,467,9416.530590337317
APPLE,09/29/2023,Fund5,331,315.3337105381026
GOOGLE,04/01/2023,Fund2,553,2655.122156067772
FACEBOOK,04/29/2023,Fund4,432,7728.657461884724
MICROSOFT,06/21/2024,Fund1,895,7128.950653292394
MICROSOFT,04/18/2024,Fund4,928,3691.874702660674
GOOGLE,06/24/2023,Fund4,758,1898.2641157456155
FACEBOOK,10/10/2023,Fund3,970,9270.962929885163
FACEBOOK,08/22/2023,Fund1,428,5836.18524469395
MICROSOFT,08/15/2023,Fund3,376,287.7093169787123
APPLE,03/19/2024,Fund4,23,8.319572065150833
FACEBOOK,09/08/2023,Fund3,44,3371.371973759884
MICROSOFT,09/01/2024,Fund2,84,9275.914411937212
AMAZON,12/13/2023,Fund2,591,5146.437310984819
APPLE,08/27/2023,Fund5,553,4005.0960276117376
GOOGLE,08/27/2024,Fund3,766,8829.19337358999
