SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,12/16/2023,Fund5,550,1448.68251771129
MICROSOFT,05/01/2024,Fund5,955,4257.818430046366
GOOGLE,04/23/2024,Fund3,989,1642.2010208181441
MICROSOFT,01/25/2024,Fund4,170,324.26848111424755
FACEBOOK,07/04/2024,Fund5,474,7464.123139943523
FACEBOOK,01/09/2024,Fund5,586,6276.183166881048
FACEBOOK,10/11/2023,Fund3,189,1467.3290163418771
GOOGLE,05/20/2024,Fund2,965,4866.534985686323
FACEBOOK,06/26/2023,Fund4,103,6870.172374786081
GOOGLE,12/20/2022,Fund2,498,1906.3580725774095
FACEBOOK,11/26/2023,Fund3,155,7292.944528437942
MICROSOFT,11/29/2023,Fund2,496,9720.202266506773
APPLE,11/28/2022,Fund3,409,8353.156101517563
MICROSOFT,04/17/2024,Fund3,464,1035.1450650517884
APPLE,06/08/2023,Fund4,304,7737.917440336687
MICROSOFT,02/18/2023,Fund5,6,7107.3296767273605
FACEBOOK,11/18/2023,Fund3,625,551.5606166012019
AMAZON,06/09/2023,Fund4,692,6463.914102806051
FACEBOOK,12/17/2022,Fund4,644,2853.0115474104064
GOOGLE,03/07/2023,Fund2,142,6880.912453293144
APPLE,10/20/2022,Fund5,4,9099.141116396548
GOOGLE,09/21/2023,Fund1,953,704.767368547795
GOOGLE,12/23/2023,Fund3,263,8807.893446997248
APPLE,01/27/2024,Fund1,134,4902.557649225188
MICROSOFT,01/10/2023,Fund4,356,6703.5209980996115
AMAZON,08/19/2024,Fund3,357,6851.386140010861
APPLE,03/03/2023,Fund3,755,6518.23406502299
GOOGLE,04/15/2023,Fund2,942,478.63022868446683
APPLE,03/08/2024,Fund2,949,4174.400752114753
FACEBOOK,01/04/2024,Fund3,125,6932.610640318259
AMAZON,07/13/2023,Fund4,732,410.28346848612676
FACEBOOK,10/07/2023,Fund5,227,9946.71058774038
FACEBOOK,11/22/2022,Fund1,638,9053.626005397233
APPLE,09/01/2024,Fund1,760,7938.30213771942
MICROSOFT,09/08/2024,Fund2,600,3519.953681033287
FACEBOOK,06/06/2024,Fund2,489,4587.1041175673045
MICROSOFT,05/14/2023,Fund2,587,9087.57574286012
APPLE,01/04/2024,Fund3,775,2950.960851722135
GOOGLE,12/17/2023,Fund2,749,3821.2733642475764
AMAZON,12/17/2023,Fund2,49,1320.0700765983322
AMAZON,01/28/2023,Fund1,999,4712.831073696137
FACEBOOK,01/01/2024,Fund5,352,8631.533071149572
APPLE,11/12/2023,Fund4,132,6990.108521999718
FACEBOOK,01/28/2024,Fund5,14,6473.717474758622
AMAZON,05/01/2023,Fund5,186,9524.40206500825
APPLE,10/03/2023,Fund4,495,703.3223452517673
GOOGLE,03/22/2023,Fund4,177,8146.058034866143
GOOGLE,10/09/2022,Fund4,370,5468.113118226252
AMAZON,06/20/2023,Fund3,773,5595.755410218535
