SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,12/08/2023,Fund3,4,1169.6272456176357
MICROSOFT,05/25/2023,Fund1,660,493.2010904913763
MICROSOFT,02/20/2023,Fund2,257,5501.485163517045
APPLE,10/19/2023,Fund5,27,9409.816812400099
GOOGLE,08/01/2023,Fund4,183,2499.047350522585
APPLE,06/24/2023,Fund3,574,9631.203601310239
GOOGLE,03/29/2024,Fund4,363,1206.1684693923307
APPLE,12/08/2023,Fund3,51,2854.8953555769294
AMAZON,10/28/2022,Fund1,179,6110.912978501331
FACEBOOK,03/30/2024,Fund4,113,1724.6556592296238
GOOGLE,12/07/2022,Fund5,696,611.0105397963023
GOOGLE,08/12/2023,Fund3,521,3237.2034863748695
APPLE,09/16/2023,Fund4,995,2295.809828187062
GOOGLE,09/18/2023,Fund2,271,3112.2374942054194
MICROSOFT,08/11/2024,Fund1,191,5023.918999037757
MICROSOFT,06/07/2024,Fund5,507,678.6870577597664
FACEBOOK,03/07/2023,Fund4,658,4406.609977475472
AMAZON,03/28/2023,Fund2,338,9218.606677890644
APPLE,09/27/2022,Fund2,756,5762.135142909061
APPLE,07/12/2023,Fund2,530,2233.072316849166
GOOGLE,08/16/2024,Fund2,335,3102.856124688992
AMAZON,01/14/2024,Fund2,70,1460.2528207176251
MICROSOFT,11/21/2023,Fund2,960,9572.349993923968
AMAZON,01/20/2024,Fund2,555,995.4337068859327
AMAZON,05/29/2024,Fund2,246,3221.955787557645
MICROSOFT,11/07/2022,Fund4,741,5418.222342440694
GOOGLE,08/24/2023,Fund4,481,6445.632190809964
FACEBOOK,07/18/2024,Fund4,487,976.059064478403
APPLE,07/28/2023,Fund1,205,7162.265650943189
AMAZON,12/08/2022,Fund1,432,4538.5942531374
APPLE,05/07/2024,Fund5,541,6298.211364024884
AMAZON,07/25/2023,Fund3,270,6056.617578006615
FACEBOOK,07/22/2023,Fund3,95,2400.6810352591356
APPLE,02/21/2024,Fund5,587,295.69179051575986
GOOGLE,09/12/2024,Fund2,855,4505.892823427831
GOOGLE,03/18/2024,Fund1,710,614.8218169932176
MICROSOFT,09/25/2022,Fund1,612,3489.022161493902
GOOGLE,03/03/2023,Fund1,398,28.457294005382415
GOOGLE,04/30/2024,Fund1,875,1844.737916205317
FACEBOOK,05/19/2024,Fund2,544,2984.770838575032
APPLE,09/21/2023,Fund3,465,7531.705531249268
APPLE,04/05/2023,Fund3,713,1610.5948551777453
APPLE,06/15/2023,Fund2,125,9812.182406679382
APPLE,11/27/2023,Fund4,552,1213.315032322151
APPLE,07/30/2023,Fund3,524,2058.6110278875703
FACEBOOK,07/12/2023,Fund3,635,478.9386051308505
FACEBOOK,05/01/2023,Fund1,365,2425.2122935683797
GOOGLE,02/03/2024,Fund2,521,9468.635721408615
