SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,05/23/2023,Fund4,445,6633.758923588197
MICROSOFT,11/07/2022,Fund1,89,5997.200861923298
FACEBOOK,10/29/2022,Fund5,142,5228.055535766066
MICROSOFT,04/15/2024,Fund2,399,8089.866474736073
MICROSOFT,04/01/2024,Fund5,721,5291.664456405512
FACEBOOK,06/24/2023,Fund1,595,2247.9065992884507
FACEBOOK,07/07/2024,Fund5,708,7090.882351623378
APPLE,08/18/2023,Fund3,388,8599.061163424109
FACEBOOK,07/11/2023,Fund4,458,4948.053359359069
GOOGLE,05/31/2023,Fund2,184,4534.546004771448
AMAZON,02/12/2024,Fund5,22,7182.691140481893
APPLE,05/16/2024,Fund5,836,5560.430848456876
APPLE,03/29/2023,Fund3,973,8958.781934523508
FACEBOOK,10/26/2023,Fund3,256,1738.0927171776038
MICROSOFT,11/21/2022,Fund4,965,9911.53149991007
FACEBOOK,11/20/2023,Fund2,726,9799.624236418345
APPLE,09/12/2024,Fund5,968,4181.573307840304
FACEBOOK,10/06/2023,Fund2,962,2038.9382089885873
APPLE,02/06/2024,Fund5,104,1572.314641843715
FACEBOOK,02/02/2024,Fund4,935,3428.1382749188597
APPLE,09/08/2023,Fund2,389,7790.060063014713
MICROSOFT,04/03/2024,Fund4,548,3342.1373825287774
AMAZON,08/01/2023,Fund4,114,1199.2452386486893
GOOGLE,03/06/2023,Fund5,799,6314.899407383461
FACEBOOK,05/29/2023,Fund3,942,53.41124884658557
GOOGLE,08/11/2023,Fund4,732,5967.880784824013
GOOGLE,10/05/2023,Fund3,969,5653.767397589748
GOOGLE,02/03/2024,Fund5,347,1384.445532465523
AMAZON,10/24/2023,Fund3,701,8342.095567630791
FACEBOOK,01/18/2024,Fund1,625,5359.922321477514
GOOGLE,06/02/2024,Fund1,357,5772.7546955473845
MICROSOFT,03/28/2024,Fund1,532,8495.796168714654
AMAZON,12/29/2022,Fund1,269,9643.0430552399
GOOGLE,03/14/2023,Fund4,117,8078.610605154598
MICROSOFT,07/26/2023,Fund1,421,6108.086754527956
FACEBOOK,11/11/2023,Fund3,520,7184.85578470146
APPLE,08/03/2024,Fund2,437,569.242120954606
AMAZON,12/15/2022,Fund3,122,4540.229493408341
GOOGLE,08/25/2024,Fund4,61,6736.527409359461
MICROSOFT,09/27/2023,Fund2,827,1414.2227115227856
APPLE,08/03/2023,Fund2,826,2250.46633313897
GOOGLE,08/12/2024,Fund3,434,9050.016413236446
APPLE,12/20/2023,Fund3,826,3264.1433489444094
FACEBOOK,09/22/2022,Fund5,713,3965.0150809719034
GOOGLE,04/04/2024,Fund4,749,6511.33479894025
AMAZON,05/17/2023,Fund4,539,9366.863762475072
APPLE,03/06/2024,Fund4,162,6397.36559842349
GOOGLE,08/04/2023,Fund1,14,9415.46897891675
APPLE,05/25/2023,Fund3,387,9282.380550021786
FACEBOOK,10/12/2022,Fund1,331,6302.877327557904
APPLE,09/15/2022,Fund1,580,3496.783031542239
AMAZON,06/29/2024,Fund4,881,1607.4822494155176
GOOGLE,09/09/2023,Fund2,680,358.8661655702929
MICROSOFT,08/18/2024,Fund3,337,8066.097641681301
FACEBOOK,03/18/2024,Fund5,779,3724.7825460229456
MICROSOFT,07/13/2023,Fund2,621,417.6634378598791
MICROSOFT,08/01/2024,Fund3,30,1173.3276346682774
MICROSOFT,11/22/2022,Fund4,462,5467.3388228743415
MICROSOFT,11/24/2023,Fund3,676,3003.885244323678
GOOGLE,11/02/2023,Fund4,191,6737.231659845082
AMAZON,10/07/2023,Fund4,682,4851.929760351278
APPLE,11/20/2023,Fund3,106,9310.125974361295
AMAZON,02/03/2023,Fund3,32,8171.698818099385
GOOGLE,10/12/2022,Fund3,509,2068.8810815862616
FACEBOOK,07/21/2024,Fund1,634,3848.2378712316963
MICROSOFT,05/30/2023,Fund4,279,7626.651295919336
