SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,02/03/2023,Fund5,930,4384.438502147088
GOOGLE,11/05/2023,Fund2,549,792.8610394144378
APPLE,04/23/2023,Fund2,430,2019.0944002786455
GOOGLE,08/27/2024,Fund5,22,6035.086203934046
GOOGLE,07/06/2024,Fund4,237,8512.547871456785
GOOGLE,10/08/2022,Fund4,672,7987.320714046475
APPLE,07/13/2024,Fund4,447,6763.12579746881
FACEBOOK,07/15/2024,Fund3,846,9727.217996498548
AMAZON,03/13/2024,Fund3,119,3227.166359855572
FACEBOOK,03/19/2023,Fund4,31,8496.535419480764
MICROSOFT,03/23/2023,Fund2,672,4911.376693757844
FACEBOOK,11/23/2023,Fund2,954,5048.450955438303
AMAZON,11/06/2023,Fund5,447,8236.71973503941
GOOGLE,01/20/2023,Fund5,900,5569.428877536264
FACEBOOK,11/04/2022,Fund2,184,113.70410778806405
APPLE,12/16/2023,Fund1,105,438.4808267594261
FACEBOOK,01/14/2023,Fund4,444,6964.92530456792
GOOGLE,06/20/2023,Fund1,355,8071.3363919354215
MICROSOFT,06/18/2023,Fund1,872,5223.767554864627
APPLE,03/23/2024,Fund5,179,8519.04936061372
MICROSOFT,01/22/2023,Fund5,121,7088.11710221291
AMAZON,12/01/2023,Fund1,413,8705.046484878638
FACEBOOK,09/28/2023,Fund4,932,1093.5637095257161
FACEBOOK,11/02/2023,Fund3,137,5309.854245933998
MICROSOFT,06/29/2024,Fund2,679,4768.025002379164
AMAZON,05/04/2024,Fund1,121,3013.9816177678235
FACEBOOK,11/18/2022,Fund3,182,8155.7203247922425
GOOGLE,03/16/2024,Fund1,267,4810.422770683663
MICROSOFT,02/10/2023,Fund2,207,2256.0598836850527
MICROSOFT,12/21/2023,Fund3,835,7191.862121241952
APPLE,07/01/2024,Fund2,302,9908.47808536458
FACEBOOK,04/29/2024,Fund3,181,5037.963087599708
AMAZON,01/06/2023,Fund4,59,9320.004995828762
APPLE,01/01/2023,Fund3,353,5774.565396211215
FACEBOOK,03/15/2023,Fund3,994,536.8737528017774
MICROSOFT,12/10/2022,Fund3,992,95.79665133132438
AMAZON,07/04/2023,Fund4,742,2699.4587545058966
AMAZON,07/06/2023,Fund4,229,422.10578788528755
MICROSOFT,01/30/2023,Fund3,772,7911.737888246666
MICROSOFT,05/25/2023,Fund2,923,2505.0169592291722
FACEBOOK,04/08/2024,Fund2,460,9304.318071751768
APPLE,09/04/2023,Fund3,218,6894.5775824972525
MICROSOFT,10/22/2022,Fund5,254,5698.878969213798
MICROSOFT,05/20/2023,Fund5,129,7328.7348146510985
AMAZON,01/03/2024,Fund4,486,3997.583078662634
APPLE,12/26/2022,Fund1,791,5465.7948032617
AMAZON,06/30/2024,Fund5,621,4035.470593927281
MICROSOFT,01/22/2023,Fund2,425,3441.0019396215534
AMAZON,06/17/2024,Fund1,426,5334.551201558961
AMAZON,09/09/2024,Fund3,800,3270.97573378593
FACEBOOK,07/20/2024,Fund1,433,7034.959500210039
FACEBOOK,05/08/2023,Fund3,237,5394.483954935195
FACEBOOK,07/01/2024,Fund5,940,6781.125644593963
AMAZON,09/10/2023,Fund4,45,2429.388648605424
APPLE,08/19/2024,Fund2,116,3287.538980204385
FACEBOOK,03/13/2024,Fund2,187,3877.347668836405
APPLE,02/07/2023,Fund1,900,4965.504119560098
APPLE,12/05/2023,Fund2,546,8226.909574670342
AMAZON,03/28/2023,Fund5,320,2386.6557178724074
GOOGLE,03/19/2024,Fund5,562,3073.3964392288894
APPLE,07/17/2023,Fund3,255,8540.865183447142
GOOGLE,08/19/2023,Fund3,427,6191.089280612564
