SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,01/22/2023,Fund3,774,5662.759319504228
FACEBOOK,02/19/2023,Fund5,20,2781.4291518918117
APPLE,03/05/2023,Fund1,860,3659.6853649484246
AMAZON,03/26/2024,Fund2,355,7642.622728602218
FACEBOOK,11/15/2022,Fund2,928,7673.24484745092
FACEBOOK,10/19/2022,Fund3,371,1361.634947169247
APPLE,07/24/2024,Fund4,967,4662.056861065202
AMAZON,11/20/2022,Fund1,867,2772.75103738821
MICROSOFT,03/19/2024,Fund4,169,3803.310553482972
APPLE,07/01/2023,Fund4,441,2979.324028289334
APPLE,12/03/2023,Fund5,907,3497.116541207326
AMAZON,05/14/2023,Fund5,326,1049.2603911431854
GOOGLE,03/07/2024,Fund1,404,4438.382064450375
AMAZON,10/22/2023,Fund3,867,8421.311447708755
APPLE,07/22/2023,Fund3,995,457.9580673937852
APPLE,01/15/2024,Fund5,50,2108.6501146727037
GOOGLE,10/16/2022,Fund1,311,397.73666174108354
GOOGLE,04/24/2023,Fund2,795,9656.824975926165
MICROSOFT,07/14/2023,Fund4,988,5953.143550457267
GOOGLE,05/19/2024,Fund5,462,8098.225472191684
AMAZON,10/20/2022,Fund4,820,5604.420598294778
APPLE,12/28/2023,Fund2,640,4018.25604213768
AMAZON,01/12/2024,Fund5,416,6713.104662719442
AMAZON,10/26/2022,Fund1,920,1980.526688114125
AMAZON,12/21/2022,Fund4,377,8327.584604555519
FACEBOOK,12/11/2022,Fund5,267,8885.324288450625
APPLE,05/20/2024,Fund2,609,104.50279528816075
AMAZON,12/20/2022,Fund5,349,1460.8904528778928
FACEBOOK,05/03/2024,Fund5,470,3041.558881414657
GOOGLE,09/11/2024,Fund3,868,7841.609855643686
FACEBOOK,11/21/2023,Fund5,983,8902.290127163262
AMAZON,03/27/2023,Fund1,698,4076.719028394309
MICROSOFT,05/29/2024,Fund2,495,5976.550540852775
FACEBOOK,08/25/2024,Fund5,71,4055.461456518108
MICROSOFT,11/04/2023,Fund5,272,1887.370512847409
GOOGLE,09/21/2022,Fund2,765,2978.408899270207
AMAZON,07/16/2024,Fund4,49,1814.7565239979551
APPLE,09/24/2023,Fund2,663,9906.249561463652
APPLE,05/20/2023,Fund4,269,942.3392423552452
GOOGLE,08/13/2024,Fund2,657,1260.504293703742
GOOGLE,09/19/2023,Fund5,178,5173.6922179621215
AMAZON,02/02/2023,Fund2,619,9117.450004266568
FACEBOOK,12/18/2023,Fund1,306,1799.4972029794171
APPLE,06/03/2024,Fund1,947,397.47950282099885
FACEBOOK,04/10/2023,Fund1,607,192.72933482110102
AMAZON,11/11/2022,Fund3,221,3682.346493665863
GOOGLE,05/17/2023,Fund3,269,613.434309286447
MICROSOFT,06/10/2024,Fund1,82,804.869860899437
GOOGLE,08/04/2024,Fund5,168,3211.006046848022
FACEBOOK,04/28/2024,Fund4,814,3264.329956937688
APPLE,06/16/2024,Fund2,506,1763.1138475290334
AMAZON,02/25/2024,Fund2,354,5963.830284433978
MICROSOFT,01/25/2023,Fund2,707,5323.611419030622
AMAZON,10/20/2022,Fund1,352,2740.391490087542
MICROSOFT,11/09/2023,Fund2,438,134.6889805432834
AMAZON,12/31/2023,Fund3,906,7043.426893478892
AMAZON,07/19/2024,Fund1,427,6666.657867403334
APPLE,09/05/2024,Fund4,403,2523.733445147817
AMAZON,08/04/2023,Fund1,720,5249.688393352722
APPLE,04/27/2024,Fund3,37,8830.014066229898
GOOGLE,10/01/2022,Fund3,610,8250.329805144407
AMAZON,01/06/2024,Fund5,542,4055.798910442717
FACEBOOK,10/27/2022,Fund5,213,995.7892591939498
MICROSOFT,07/15/2024,Fund3,437,9223.772377603469
MICROSOFT,07/13/2023,Fund3,433,7029.2091017368975
