SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,01/31/2023,Fund4,750,9621.95883456831
GOOGLE,05/15/2024,Fund4,753,7266.284631208955
GOOGLE,11/14/2022,Fund4,236,3533.060283646254
AMAZON,07/31/2023,Fund2,651,2060.760873480549
GOOGLE,11/27/2023,Fund1,20,2002.9313590137401
AMAZON,09/13/2024,Fund1,10,6648.553831991762
MICROSOFT,01/16/2024,Fund1,591,1523.2813222946243
MICROSOFT,12/29/2022,Fund3,136,2470.466465539904
APPLE,11/24/2023,Fund2,301,1399.54978612374
AMAZON,06/17/2024,Fund2,589,5841.230948018799
MICROSOFT,02/25/2024,Fund2,705,3058.1226586524
GOOGLE,02/24/2024,Fund3,857,7893.247293690348
AMAZON,01/04/2024,Fund2,105,5090.971063865487
FACEBOOK,06/16/2024,Fund3,593,9107.46634886628
APPLE,11/09/2023,Fund3,248,5776.693946432644
MICROSOFT,10/21/2022,Fund2,411,393.6544284305821
AMAZON,12/15/2023,Fund1,479,8722.553832512865
FACEBOOK,02/19/2024,Fund2,624,5214.102113518766
GOOGLE,12/08/2023,Fund1,535,7733.4564769099825
AMAZON,09/15/2023,Fund3,480,9347.624966344794
APPLE,03/18/2024,Fund1,636,5350.520295655617
GOOGLE,09/21/2022,Fund2,28,9151.795245439012
APPLE,12/20/2023,Fund4,193,5463.374689596467
AMAZON,02/11/2024,Fund5,428,5213.579879927946
MICROSOFT,03/12/2024,Fund3,198,9596.952455676366
FACEBOOK,10/25/2022,Fund1,375,2283.7195501672386
APPLE,01/06/2023,Fund2,807,2568.232883050231
APPLE,03/22/2023,Fund4,631,5216.835835344375
AMAZON,11/16/2022,Fund3,720,645.2794548053475
APPLE,11/10/2023,Fund3,298,9676.370072694233
MICROSOFT,06/17/2024,Fund1,502,1290.0245805787206
FACEBOOK,02/19/2023,Fund3,403,69.74586132473624
MICROSOFT,08/12/2023,Fund5,11,7798.023964762595
APPLE,07/21/2023,Fund2,279,4731.542367409753
AMAZON,11/30/2023,Fund1,307,5164.41185571863
GOOGLE,09/06/2023,Fund4,25,3280.67824338302
MICROSOFT,09/29/2022,Fund5,767,7715.245800271105
FACEBOOK,05/17/2024,Fund5,824,3346.417766600433
AMAZON,05/24/2024,Fund4,746,5730.601440229092
AMAZON,11/18/2023,Fund5,389,6837.406436208942
AMAZON,09/04/2024,Fund1,767,6985.911530339332
AMAZON,11/11/2022,Fund4,73,7367.762846360947
GOOGLE,07/27/2023,Fund1,880,6842.458312128975
APPLE,01/10/2023,Fund1,792,5876.854921123496
GOOGLE,07/06/2023,Fund2,603,2129.6214140003763
