SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,01/09/2023,Fund4,471,4183.736336484203
GOOGLE,06/08/2024,Fund3,313,1024.437743150733
APPLE,02/08/2024,Fund2,84,1523.371010569753
AMAZON,11/07/2022,Fund4,798,7309.3279367048235
GOOGLE,07/15/2023,Fund1,161,9901.146490923122
AMAZON,12/20/2022,Fund5,505,2878.7599844740207
AMAZON,12/25/2022,Fund2,310,7844.27139473959
GOOGLE,11/21/2022,Fund5,303,961.3791717041511
GOOGLE,07/19/2023,Fund5,751,4089.629147340652
FACEBOOK,02/24/2024,Fund1,392,1080.7562628325754
FACEBOOK,03/08/2023,Fund5,549,9253.165575757339
FACEBOOK,11/29/2023,Fund3,978,8657.006536370867
APPLE,06/20/2023,Fund3,248,9967.339533022308
MICROSOFT,02/24/2024,Fund5,627,5866.623599469034
APPLE,10/10/2022,Fund3,923,6950.881378291943
GOOGLE,11/17/2023,Fund4,268,9346.508877201597
FACEBOOK,03/30/2024,Fund4,256,5770.776067836363
AMAZON,10/11/2023,Fund3,807,3184.5173046703917
MICROSOFT,07/15/2024,Fund3,450,4737.794474785945
AMAZON,03/23/2023,Fund3,935,2000.8836532349064
GOOGLE,06/16/2024,Fund1,447,1588.3946827539803
GOOGLE,11/21/2022,Fund3,489,3118.1374031390474
GOOGLE,11/13/2022,Fund1,749,903.250921731848
FACEBOOK,11/19/2023,Fund4,562,1391.3125322601227
AMAZON,05/04/2024,Fund1,169,848.6710638709072
MICROSOFT,02/02/2023,Fund5,722,2669.7338007867493
AMAZON,12/17/2022,Fund4,764,3718.64078366564
APPLE,05/18/2024,Fund3,410,1083.3563065022624
FACEBOOK,07/05/2024,Fund1,461,4842.556279475088
AMAZON,07/09/2024,Fund3,344,67.56930487138241
GOOGLE,11/21/2023,Fund2,441,4195.32029121214
AMAZON,06/28/2024,Fund1,281,3053.8858352047823
APPLE,03/27/2023,Fund3,451,8575.713831468553
MICROSOFT,02/24/2023,Fund4,249,2926.5126541274904
