SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,04/21/2023,Fund5,557,1659.6629875409585
FACEBOOK,02/12/2024,Fund4,831,2306.2303350350408
MICROSOFT,03/06/2024,Fund5,132,4959.503671683641
FACEBOOK,12/21/2022,Fund5,385,6281.573459820856
GOOGLE,10/29/2023,Fund1,486,3884.0805958094775
FACEBOOK,05/29/2024,Fund5,333,2164.3490079478333
FACEBOOK,02/15/2023,Fund1,614,6366.813410009572
AMAZON,04/16/2023,Fund3,461,1355.3740616542314
AMAZON,06/13/2024,Fund2,11,4624.783062941288
FACEBOOK,03/05/2024,Fund3,649,8709.913963814246
MICROSOFT,06/15/2023,Fund1,62,67.876979760035
APPLE,07/30/2024,Fund1,446,754.0473616394872
AMAZON,05/13/2024,Fund5,187,8201.433966563762
APPLE,12/28/2023,Fund2,469,4275.764020144008
APPLE,04/27/2024,Fund4,876,2593.00727105264
APPLE,09/06/2023,Fund2,147,4593.011001559357
APPLE,09/24/2022,Fund4,302,9274.25818010291
GOOGLE,05/17/2024,Fund4,231,647.4090866943402
MICROSOFT,04/27/2024,Fund4,180,2439.2084302362487
APPLE,04/04/2023,Fund4,136,6144.5929040270785
FACEBOOK,06/10/2024,Fund3,567,1016.5424562247987
AMAZON,12/17/2022,Fund1,798,3878.1556163109117
MICROSOFT,11/30/2023,Fund2,818,75.34131217389036
GOOGLE,07/15/2024,Fund5,231,7701.2101367344085
MICROSOFT,02/18/2023,Fund3,573,5346.4852443480595
FACEBOOK,10/06/2023,Fund4,979,2534.350589991496
GOOGLE,09/24/2022,Fund1,616,5723.901376143351
GOOGLE,08/20/2024,Fund1,924,6984.65009969939
APPLE,12/12/2023,Fund3,582,2202.9052524105123
AMAZON,11/12/2022,Fund2,92,6576.255533707619
APPLE,02/06/2024,Fund3,560,1089.8452874046923
MICROSOFT,05/25/2024,Fund4,693,693.9801779697193
FACEBOOK,06/16/2023,Fund2,283,5931.9898927612
AMAZON,12/25/2022,Fund5,86,2719.005834688414
APPLE,09/12/2024,Fund1,941,1400.9407379973748
FACEBOOK,08/27/2023,Fund3,37,3813.0765647748453
APPLE,11/08/2022,Fund3,91,459.0182956604492
GOOGLE,06/14/2024,Fund1,948,394.31773301275007
AMAZON,05/11/2024,Fund4,382,2767.1340283951295
GOOGLE,01/02/2024,Fund3,486,2820.5103712133255
AMAZON,09/21/2022,Fund5,549,1115.477605583605
GOOGLE,10/03/2023,Fund5,781,9499.055594194886
AMAZON,04/02/2023,Fund4,484,8826.025313073167
GOOGLE,10/16/2023,Fund4,248,4943.152594760256
