SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,10/16/2023,Fund4,46,3588.5682907542273
MICROSOFT,06/23/2024,Fund2,820,6047.125167398847
FACEBOOK,06/13/2024,Fund4,641,5572.01212044952
GOOGLE,06/11/2023,Fund1,560,3484.0915607029065
APPLE,04/22/2023,Fund5,203,2671.7966326390388
MICROSOFT,08/17/2024,Fund4,625,9475.531852546197
AMAZON,09/10/2024,Fund4,896,4395.129229116575
AMAZON,10/27/2023,Fund5,791,2926.5134544864563
APPLE,11/12/2022,Fund2,693,6398.737415778164
AMAZON,06/27/2024,Fund3,51,3736.2722306433184
APPLE,08/22/2024,Fund3,570,8309.327868128888
APPLE,11/23/2023,Fund4,492,7490.596770302478
MICROSOFT,12/28/2022,Fund5,639,9821.875354334536
MICROSOFT,12/11/2022,Fund1,847,6319.387920808731
AMAZON,07/19/2023,Fund5,673,3479.465912382977
FACEBOOK,05/09/2024,Fund1,717,7767.854143510394
GOOGLE,04/05/2024,Fund4,829,8914.372573337036
APPLE,12/05/2022,Fund2,268,3228.0790337574836
APPLE,02/29/2024,Fund2,150,1503.5383938487735
AMAZON,05/29/2023,Fund5,698,7605.872902566471
AMAZON,12/14/2023,Fund3,945,4829.047358244481
APPLE,07/16/2023,Fund4,368,909.3233954224861
AMAZON,05/29/2023,Fund3,484,8153.77583178859
GOOGLE,10/15/2023,Fund1,802,2925.799009667082
