SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,02/26/2023,Fund5,722,7930.1227125572495
GOOGLE,07/26/2024,Fund1,257,6874.398742242085
MICROSOFT,05/18/2024,Fund3,230,8837.722354636902
AMAZON,10/07/2023,Fund4,473,2868.497271161696
FACEBOOK,11/28/2023,Fund4,630,5114.865062785832
FACEBOOK,11/23/2023,Fund4,328,6932.782188265664
MICROSOFT,12/02/2022,Fund4,961,7297.8650328092945
GOOGLE,01/06/2024,Fund4,174,7016.7822703039965
AMAZON,04/16/2023,Fund4,664,4733.952564740295
AMAZON,09/14/2024,Fund1,936,5439.886736570183
MICROSOFT,08/15/2024,Fund5,935,2147.2704606358066
GOOGLE,04/29/2023,Fund5,471,150.67842842103698
GOOGLE,07/08/2024,Fund3,44,6493.140054621465
APPLE,04/14/2024,Fund1,561,7231.437623720457
GOOGLE,03/27/2023,Fund5,917,6646.890231047428
GOOGLE,12/05/2023,Fund5,675,3741.514883199346
FACEBOOK,08/30/2023,Fund4,625,1433.8644549385608
FACEBOOK,08/01/2023,Fund4,973,5112.797006966555
GOOGLE,08/25/2023,Fund1,738,6126.108701887187
MICROSOFT,10/12/2023,Fund4,307,9301.157622716975
APPLE,07/11/2024,Fund3,206,1821.525672140788
APPLE,03/31/2023,Fund2,751,1414.761853801503
AMAZON,11/04/2023,Fund2,398,5613.660432892971
MICROSOFT,01/27/2023,Fund2,62,1198.585872541569
APPLE,03/10/2023,Fund2,724,9082.86366120055
GOOGLE,01/30/2024,Fund2,49,7960.821880135456
GOOGLE,06/12/2024,Fund3,243,7951.764639755785
APPLE,05/22/2023,Fund2,316,2698.466056617956
AMAZON,03/07/2024,Fund3,884,7999.467714913482
AMAZON,07/01/2024,Fund1,725,2607.77372261586
AMAZON,10/28/2023,Fund1,183,359.2617990792375
GOOGLE,03/07/2023,Fund3,163,7522.986722412273
GOOGLE,11/02/2023,Fund4,509,2977.5193656759225
FACEBOOK,10/02/2022,Fund3,998,711.1372539381047
AMAZON,01/30/2023,Fund5,22,6199.817688007391
GOOGLE,11/17/2023,Fund5,243,5054.719962155785
