SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,10/07/2022,Fund2,816,7239.493282181982
FACEBOOK,08/07/2023,Fund2,620,8671.800663093509
MICROSOFT,10/12/2022,Fund1,760,1171.2425009792908
FACEBOOK,05/15/2023,Fund4,434,8611.914202877837
GOOGLE,03/19/2023,Fund1,588,6727.968458021787
APPLE,01/21/2023,Fund5,975,7559.967751720711
FACEBOOK,06/06/2024,Fund3,236,7045.083987981816
AMAZON,09/09/2024,Fund4,784,6917.493310182581
AMAZON,01/28/2024,Fund1,681,6762.265193853493
GOOGLE,08/11/2024,Fund5,333,9499.345550864999
AMAZON,09/04/2023,Fund4,962,7587.828792522199
GOOGLE,07/19/2023,Fund5,357,1494.633259054423
GOOGLE,05/06/2024,Fund5,166,7862.913324768305
APPLE,05/16/2023,Fund3,795,7271.600914779963
FACEBOOK,07/21/2024,Fund4,741,1884.2081288993722
FACEBOOK,07/06/2023,Fund5,604,8010.869862305966
AMAZON,08/04/2024,Fund4,320,2552.613168530815
FACEBOOK,03/04/2024,Fund5,852,5936.9062919795415
AMAZON,03/06/2023,Fund3,877,8953.524105659308
GOOGLE,05/25/2024,Fund5,695,5250.009676315829
MICROSOFT,08/16/2024,Fund3,420,5205.508465460808
FACEBOOK,11/23/2022,Fund2,37,6344.132833349014
AMAZON,03/02/2023,Fund2,708,4244.715977979973
AMAZON,09/14/2023,Fund3,685,3778.5233317982556
MICROSOFT,07/18/2023,Fund1,199,2498.652385133372
GOOGLE,03/30/2024,Fund4,619,901.017887352849
FACEBOOK,09/22/2023,Fund4,618,7486.772070327965
MICROSOFT,04/20/2023,Fund2,443,4518.478702688843
MICROSOFT,11/22/2023,Fund2,540,6682.76381878218
FACEBOOK,06/13/2023,Fund5,413,9120.930967543865
MICROSOFT,02/14/2024,Fund5,806,8760.331138413665
MICROSOFT,08/21/2023,Fund5,407,8069.764010407751
APPLE,09/05/2023,Fund3,506,4339.261265270953
APPLE,04/22/2023,Fund1,537,7856.892088382059
APPLE,11/01/2022,Fund4,865,3990.1963378588325
FACEBOOK,01/24/2023,Fund5,721,6152.358971254565
AMAZON,08/19/2023,Fund1,811,4462.7561055602455
FACEBOOK,01/01/2023,Fund3,516,8837.452394827194
APPLE,04/21/2024,Fund4,385,5330.062482245026
APPLE,11/08/2022,Fund2,934,6126.1081516611985
GOOGLE,12/11/2022,Fund1,94,695.6597377309596
MICROSOFT,11/16/2022,Fund1,96,9631.617792414976
FACEBOOK,11/21/2023,Fund3,91,2487.305176263383
FACEBOOK,12/13/2023,Fund4,44,1423.7030950205863
APPLE,04/05/2024,Fund1,333,2252.4618108651084
AMAZON,02/11/2024,Fund1,433,8132.411324757996
MICROSOFT,01/29/2024,Fund5,955,3117.0945457803464
AMAZON,10/17/2023,Fund1,118,9528.767905166604
AMAZON,11/29/2023,Fund5,325,8968.048096899043
MICROSOFT,10/02/2022,Fund5,72,3400.580980551602
AMAZON,02/26/2023,Fund2,936,7902.83176324053
FACEBOOK,12/03/2023,Fund2,347,3332.4264363740167
GOOGLE,08/26/2023,Fund5,605,3770.8721262190043
AMAZON,10/06/2023,Fund3,726,1153.1924589597593
GOOGLE,05/31/2023,Fund2,163,2394.098612757025
APPLE,09/26/2023,Fund1,759,1977.9757663542393
APPLE,01/28/2024,Fund2,968,4222.298715748603
