SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,04/22/2024,Fund2,530,4940.556079210095
MICROSOFT,06/18/2024,Fund4,712,7435.332137464244
MICROSOFT,06/09/2023,Fund1,338,5666.941441138783
GOOGLE,01/22/2023,Fund5,281,1522.616085255874
APPLE,01/04/2023,Fund2,785,7205.568444147507
AMAZON,07/25/2024,Fund2,389,995.9151202175228
GOOGLE,11/08/2022,Fund1,187,5212.175395405639
MICROSOFT,01/22/2023,Fund1,960,7878.1512223748405
APPLE,01/01/2023,Fund4,752,4997.018336305166
MICROSOFT,09/11/2023,Fund4,579,7058.380221620756
APPLE,11/05/2023,Fund5,112,249.50676952045828
GOOGLE,02/25/2023,Fund5,782,6336.243237942668
MICROSOFT,03/14/2024,Fund2,804,7186.632955467627
MICROSOFT,01/25/2024,Fund5,391,5407.620657100674
MICROSOFT,07/15/2024,Fund3,948,8062.557768477136
FACEBOOK,07/02/2024,Fund3,702,6107.98042546048
MICROSOFT,05/08/2023,Fund2,214,1968.583215020118
MICROSOFT,08/01/2023,Fund4,483,9422.978544079157
AMAZON,02/11/2024,Fund4,439,4485.4501386616885
APPLE,05/14/2023,Fund2,743,2421.001519269328
