SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,01/08/2024,Fund5,681,9446.287232256345
MICROSOFT,07/24/2023,Fund3,321,1525.7159526455625
APPLE,06/10/2023,Fund4,592,456.77464408734596
APPLE,05/17/2024,Fund5,486,1185.4617324643477
APPLE,03/25/2023,Fund4,525,326.20659642315115
MICROSOFT,01/05/2024,Fund4,59,4243.01145286485
GOOGLE,09/10/2024,Fund3,801,5047.426689400346
GOOGLE,09/19/2023,Fund1,365,4287.738974789317
AMAZON,03/31/2024,Fund3,200,6063.335135540886
MICROSOFT,08/18/2023,Fund4,641,528.5844059739563
MICROSOFT,08/05/2023,Fund4,322,3668.1285489982142
FACEBOOK,07/12/2023,Fund4,190,1417.8447641571513
GOOGLE,08/29/2023,Fund3,558,6228.072226583918
APPLE,06/03/2024,Fund3,751,8702.993918371298
MICROSOFT,07/28/2023,Fund5,564,717.282674727634
FACEBOOK,01/08/2024,Fund5,678,5039.67972425637
FACEBOOK,11/23/2022,Fund1,337,1931.9438603087876
GOOGLE,09/29/2022,Fund1,522,1024.5256829012849
APPLE,01/30/2023,Fund5,709,4496.077637681644
MICROSOFT,02/18/2023,Fund4,554,9768.124442315633
MICROSOFT,12/17/2022,Fund4,339,5923.230970897275
AMAZON,12/07/2022,Fund4,958,5960.654903393154
FACEBOOK,04/27/2023,Fund1,471,5305.760096582101
FACEBOOK,10/28/2023,Fund5,624,9382.387654386974
GOOGLE,12/17/2023,Fund5,94,7866.637249328229
FACEBOOK,08/28/2023,Fund1,160,2790.75910861905
GOOGLE,12/30/2023,Fund4,44,4356.855134539549
AMAZON,03/10/2024,Fund2,527,6535.723889604864
MICROSOFT,12/04/2023,Fund5,122,6861.04960366373
AMAZON,03/11/2024,Fund3,493,3617.1816555537825
MICROSOFT,11/18/2022,Fund5,140,5057.563145231526
APPLE,07/15/2024,Fund5,873,9492.226901577915
APPLE,12/18/2022,Fund1,257,1214.4352228678556
MICROSOFT,11/25/2022,Fund2,738,8218.935515284247
AMAZON,03/31/2023,Fund1,475,7880.539147724644
MICROSOFT,01/05/2024,Fund2,454,3306.6633787913793
MICROSOFT,02/21/2023,Fund3,105,553.523428277525
AMAZON,08/05/2023,Fund2,908,4845.007190469834
AMAZON,03/25/2023,Fund1,865,6685.10162389299
MICROSOFT,12/10/2023,Fund5,7,5261.65799487614
APPLE,09/08/2024,Fund5,729,5971.380774007896
GOOGLE,04/12/2023,Fund4,827,1104.8227459285968
GOOGLE,07/27/2024,Fund3,77,3424.0625153567926
APPLE,10/27/2023,Fund5,478,7053.490405709266
AMAZON,07/22/2024,Fund2,554,9524.51847202998
APPLE,03/08/2024,Fund5,700,2494.3139814186543
MICROSOFT,03/25/2023,Fund4,828,8580.149373831255
AMAZON,10/21/2022,Fund5,470,1823.9059244955592
MICROSOFT,03/17/2024,Fund3,226,4329.57272750803
MICROSOFT,03/17/2024,Fund3,555,996.7790075204435
MICROSOFT,03/30/2023,Fund4,806,3693.428072618866
GOOGLE,06/16/2023,Fund5,907,3738.517969839434
APPLE,12/14/2023,Fund3,67,7005.2847580630105
MICROSOFT,02/12/2024,Fund4,873,8900.885733735771
MICROSOFT,04/20/2023,Fund2,742,4765.544459849646
MICROSOFT,10/09/2022,Fund5,602,4472.832707628016
AMAZON,03/08/2024,Fund1,643,7116.900005511136
FACEBOOK,05/05/2024,Fund1,631,4009.517453834193
MICROSOFT,12/08/2023,Fund1,491,7149.10078155364
AMAZON,05/20/2024,Fund1,283,9525.064805910748
MICROSOFT,03/31/2024,Fund3,916,9287.187396465317
FACEBOOK,09/16/2022,Fund2,205,714.0875933141726
