SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,06/28/2023,Fund5,61,3784.1138121784693
MICROSOFT,11/04/2022,Fund4,118,1675.5797495428003
GOOGLE,03/02/2023,Fund3,408,3394.4112209363884
AMAZON,08/06/2024,Fund2,549,4494.004630154673
APPLE,08/31/2023,Fund5,678,7180.49450504531
AMAZON,11/19/2022,Fund1,924,6797.572477092338
APPLE,04/27/2023,Fund1,165,8717.353012690257
GOOGLE,11/09/2022,Fund2,569,4114.804943417827
FACEBOOK,01/02/2024,Fund5,901,6132.316168101514
AMAZON,04/15/2023,Fund2,196,8630.514581239684
GOOGLE,01/13/2024,Fund1,921,1331.4185166378415
MICROSOFT,09/12/2024,Fund5,1,1254.7155535243667
GOOGLE,11/16/2023,Fund5,773,9891.250878961402
GOOGLE,09/28/2023,Fund1,355,4861.743188789845
FACEBOOK,02/06/2024,Fund5,614,5304.362262308217
AMAZON,07/15/2024,Fund1,703,4865.892532050964
FACEBOOK,03/06/2023,Fund2,44,7415.878497983251
FACEBOOK,08/21/2023,Fund4,356,8481.922839439918
AMAZON,03/21/2023,Fund4,823,6448.381837423066
MICROSOFT,12/12/2023,Fund3,32,9721.183340592674
AMAZON,08/16/2023,Fund1,722,5890.152213261146
GOOGLE,04/16/2023,Fund3,719,6255.942845336829
MICROSOFT,03/11/2024,Fund3,487,5100.385586354943
GOOGLE,04/30/2023,Fund3,148,185.55806723719397
AMAZON,02/27/2024,Fund4,200,1362.5641086204648
AMAZON,07/12/2023,Fund3,244,9672.272938313457
APPLE,05/12/2024,Fund3,725,8076.563650661971
GOOGLE,03/13/2023,Fund5,143,3479.216625032325
APPLE,04/17/2023,Fund1,538,6082.563060106382
AMAZON,08/31/2023,Fund3,582,5980.059713649038
MICROSOFT,10/07/2022,Fund3,914,3027.3687834650136
APPLE,04/11/2024,Fund3,127,4107.885953965263
GOOGLE,09/08/2023,Fund5,355,3360.662854134564
MICROSOFT,02/29/2024,Fund5,559,64.89990328710384
FACEBOOK,02/03/2024,Fund3,276,7761.829611616298
