SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,10/09/2022,Fund1,873,3209.737682272755
AMAZON,09/11/2024,Fund1,110,4997.561126615729
MICROSOFT,02/17/2023,Fund2,403,8802.0905755859
FACEBOOK,11/25/2022,Fund2,976,9260.206463752362
APPLE,10/04/2022,Fund5,408,6320.80147660249
APPLE,05/24/2023,Fund4,643,4253.990846290445
GOOGLE,06/21/2024,Fund3,799,3000.135665580391
APPLE,06/02/2023,Fund5,34,9258.065195500094
GOOGLE,07/18/2024,Fund5,568,6049.783688092542
FACEBOOK,02/12/2024,Fund1,336,9926.911280320004
GOOGLE,12/18/2022,Fund2,902,2450.7497208870222
AMAZON,10/31/2023,Fund3,311,9178.26378281805
APPLE,06/25/2023,Fund1,931,2693.8241290906603
APPLE,09/30/2022,Fund5,700,9610.3129878412
APPLE,10/07/2022,Fund3,963,2545.1781502622284
GOOGLE,09/27/2023,Fund3,768,7071.103556241455
FACEBOOK,07/22/2024,Fund1,755,89.7026257181556
AMAZON,03/29/2024,Fund4,71,1875.879679265098
FACEBOOK,09/27/2023,Fund4,653,806.5856623009513
AMAZON,03/18/2023,Fund5,589,1901.6984538160277
AMAZON,01/12/2024,Fund3,266,6273.093223504495
MICROSOFT,10/30/2023,Fund4,107,9346.887333749039
AMAZON,07/29/2024,Fund3,832,1567.37430506481
FACEBOOK,03/15/2024,Fund2,979,2792.003167574599
APPLE,01/05/2023,Fund5,261,6986.776156950451
MICROSOFT,07/27/2023,Fund1,429,3583.64880286331
AMAZON,02/01/2023,Fund1,369,6317.979609491474
AMAZON,08/06/2024,Fund1,973,2170.0349055122324
GOOGLE,03/05/2023,Fund1,302,7193.175063022186
MICROSOFT,02/15/2023,Fund2,57,6314.49927017335
GOOGLE,01/11/2023,Fund5,392,804.7943586873163
MICROSOFT,06/10/2023,Fund2,557,8053.991693263226
APPLE,07/14/2023,Fund5,262,1978.6705574012526
AMAZON,06/14/2024,Fund5,365,4143.901902456265
GOOGLE,05/21/2023,Fund5,568,4468.957369516144
FACEBOOK,08/27/2023,Fund2,580,8060.925157279297
APPLE,09/13/2023,Fund1,348,6554.81901936159
APPLE,04/20/2024,Fund4,908,1163.2574773829224
MICROSOFT,02/04/2023,Fund4,785,9376.50832757321
GOOGLE,09/11/2024,Fund1,179,400.7475328049202
AMAZON,09/02/2024,Fund1,240,1769.7893993063226
FACEBOOK,03/05/2023,Fund2,445,8929.273866308786
MICROSOFT,04/13/2024,Fund1,405,4545.123321327087
GOOGLE,05/08/2023,Fund1,294,2618.5110326204313
GOOGLE,05/31/2024,Fund1,86,1218.5369662896712
GOOGLE,07/15/2024,Fund3,641,659.4097353355753
APPLE,09/10/2023,Fund2,412,5415.890500201078
MICROSOFT,04/01/2024,Fund2,605,2234.558758868011
FACEBOOK,03/20/2024,Fund3,563,2970.2979468505782
FACEBOOK,11/09/2022,Fund5,740,6895.859816608857
GOOGLE,07/14/2023,Fund4,63,436.88596914333556
APPLE,12/13/2022,Fund2,299,422.48630163291915
GOOGLE,10/13/2023,Fund1,20,4368.819219206988
FACEBOOK,08/13/2024,Fund1,302,2118.4512093044727
AMAZON,04/11/2024,Fund5,683,3862.0473536067507
APPLE,07/17/2023,Fund3,468,3085.827071605065
MICROSOFT,07/06/2023,Fund4,916,8239.146278841092
AMAZON,01/22/2023,Fund2,595,1318.2545678525926
