SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,04/04/2024,Fund3,350,5875.824725391041
FACEBOOK,05/30/2023,Fund3,987,6934.129879680602
GOOGLE,10/29/2023,Fund1,304,7828.395490121398
MICROSOFT,03/15/2023,Fund4,827,4900.055002791805
APPLE,06/27/2024,Fund1,767,3801.683314265547
APPLE,06/14/2023,Fund1,666,6465.7385417783735
GOOGLE,10/20/2022,Fund2,163,174.59127397664093
APPLE,02/20/2024,Fund4,917,4552.565767245953
GOOGLE,09/08/2023,Fund4,788,7805.669440460879
GOOGLE,09/03/2024,Fund3,669,6665.657708724391
FACEBOOK,11/08/2023,Fund2,344,1995.3204606844456
FACEBOOK,03/01/2024,Fund2,115,9733.60061535531
AMAZON,08/07/2023,Fund1,588,9292.298024166474
FACEBOOK,10/28/2022,Fund5,949,2808.3865639770033
MICROSOFT,07/28/2023,Fund2,711,8944.33056216401
AMAZON,07/01/2024,Fund3,399,923.7904324602242
MICROSOFT,03/19/2024,Fund3,965,1738.790424659691
MICROSOFT,11/04/2022,Fund3,200,7071.945275823693
MICROSOFT,04/30/2023,Fund1,899,4331.577390665694
AMAZON,12/01/2022,Fund4,70,655.3979247558312
GOOGLE,01/18/2024,Fund1,66,7695.164592811117
APPLE,09/24/2022,Fund4,406,3580.1402636969037
