SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,01/30/2024,Fund3,491,6709.002085564799
MICROSOFT,07/14/2024,Fund4,455,7313.510760292357
GOOGLE,10/09/2023,Fund2,489,2615.2307502384087
APPLE,09/23/2023,Fund3,148,4883.242321627122
AMAZON,04/01/2024,Fund3,290,555.3486180887911
FACEBOOK,07/09/2024,Fund1,415,1087.3501636129258
AMAZON,06/13/2024,Fund1,102,4677.885260328928
AMAZON,10/18/2022,Fund3,489,7435.0081894514915
APPLE,02/01/2023,Fund5,523,1727.8065082090543
FACEBOOK,10/06/2023,Fund4,423,4532.527449701955
FACEBOOK,06/26/2023,Fund3,33,8920.078432682209
APPLE,12/02/2023,Fund4,915,8968.624131700642
AMAZON,07/02/2024,Fund2,558,2765.3393737294177
AMAZON,11/23/2022,Fund5,852,4008.251751536254
GOOGLE,07/03/2024,Fund3,838,1620.3545112310765
GOOGLE,06/10/2024,Fund5,57,9617.747809666882
APPLE,12/13/2023,Fund3,887,8084.640002160445
APPLE,05/29/2023,Fund5,871,8628.388022297482
GOOGLE,05/15/2023,Fund3,701,344.1929653195297
GOOGLE,10/28/2022,Fund1,731,4725.217747085265
MICROSOFT,06/25/2023,Fund3,695,872.9408625158428
FACEBOOK,01/08/2024,Fund4,48,942.3259776600509
APPLE,09/05/2024,Fund2,784,5938.227688260302
AMAZON,09/09/2024,Fund1,601,44.49738574906267
AMAZON,08/16/2024,Fund3,327,2472.623046049681
GOOGLE,04/17/2024,Fund5,252,4327.434894129187
AMAZON,12/24/2023,Fund5,397,8081.719392299162
AMAZON,03/23/2023,Fund1,963,2949.1060570613095
APPLE,03/18/2024,Fund3,4,3887.4054804353673
FACEBOOK,04/24/2023,Fund3,467,2389.8166046789115
AMAZON,01/07/2023,Fund3,617,4607.004051154614
MICROSOFT,12/17/2023,Fund3,735,761.0589361116358
FACEBOOK,11/22/2022,Fund1,438,6275.811664562985
FACEBOOK,10/24/2023,Fund2,368,9324.028276811647
MICROSOFT,02/11/2024,Fund2,352,5404.64482695047
MICROSOFT,08/21/2024,Fund1,906,3063.55837930101
GOOGLE,12/23/2022,Fund1,382,522.5581626435983
APPLE,10/19/2022,Fund4,635,7227.421820073338
MICROSOFT,01/02/2023,Fund2,944,3847.4381086228555
MICROSOFT,05/24/2024,Fund4,108,9082.808353792356
APPLE,03/26/2024,Fund1,198,5542.7911856241435
FACEBOOK,07/23/2024,Fund1,266,4015.018479613416
MICROSOFT,05/09/2024,Fund4,763,941.9646656282958
AMAZON,11/07/2023,Fund2,901,9768.866620080551
GOOGLE,08/26/2024,Fund4,644,1547.6456537415565
GOOGLE,08/07/2024,Fund3,110,8913.962411920242
FACEBOOK,09/13/2023,Fund5,256,2732.3852519062084
AMAZON,04/16/2023,Fund1,529,7357.197326088205
MICROSOFT,04/03/2024,Fund5,415,6934.7317043957955
GOOGLE,11/19/2023,Fund3,556,8096.450760796118
FACEBOOK,04/14/2024,Fund3,852,2046.0307207606934
GOOGLE,10/19/2022,Fund5,683,2866.5660128674417
GOOGLE,09/13/2023,Fund3,367,9646.407692274468
MICROSOFT,12/28/2022,Fund2,420,7637.375515593398
AMAZON,12/31/2022,Fund5,49,9585.51283044927
GOOGLE,11/14/2022,Fund4,221,8880.81126113847
APPLE,12/17/2023,Fund4,557,1078.1723168436054
AMAZON,07/06/2023,Fund1,965,6869.175072993913
MICROSOFT,04/25/2024,Fund4,910,8826.89922365885
MICROSOFT,12/15/2022,Fund2,783,5701.154971360251
GOOGLE,10/11/2022,Fund3,425,7850.518579677605
APPLE,12/30/2023,Fund4,759,596.8496463859058
APPLE,12/26/2022,Fund3,977,8681.442980793325
