SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,06/18/2024,Fund4,217,1711.9095764546073
AMAZON,12/22/2023,Fund1,202,6754.286727332514
FACEBOOK,02/18/2023,Fund1,311,4709.41909283204
GOOGLE,10/09/2023,Fund2,171,5412.5137860439145
FACEBOOK,10/30/2023,Fund4,244,9988.747984339245
APPLE,10/16/2023,Fund4,302,5185.7094569287665
FACEBOOK,04/25/2023,Fund2,681,1412.6326109458698
APPLE,12/30/2023,Fund5,342,2063.4633740951176
FACEBOOK,12/04/2022,Fund2,858,6741.962100223026
GOOGLE,09/24/2022,Fund4,154,6016.2567797205
APPLE,05/20/2024,Fund3,21,4487.82209478278
AMAZON,02/20/2024,Fund4,13,6101.1601118739845
MICROSOFT,10/21/2023,Fund3,747,3380.6095825662906
APPLE,03/19/2023,Fund5,508,1731.872161251685
APPLE,03/01/2023,Fund3,830,2675.866645184542
AMAZON,07/08/2023,Fund2,640,1662.207731090128
AMAZON,08/07/2024,Fund3,401,2033.8732142369593
GOOGLE,05/05/2024,Fund4,514,6823.678916537785
GOOGLE,10/15/2022,Fund5,10,2121.812819813342
FACEBOOK,09/30/2022,Fund2,217,5527.096773778241
