SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,11/06/2023,Fund5,556,6092.063388624175
GOOGLE,01/11/2023,Fund4,872,4134.244321848712
MICROSOFT,10/17/2023,Fund3,656,2425.4920897253587
GOOGLE,11/25/2023,Fund5,341,7583.168077925637
FACEBOOK,03/30/2024,Fund1,321,5534.53489388769
AMAZON,01/19/2023,Fund5,20,4904.185393242107
AMAZON,02/14/2023,Fund2,482,5905.373089710253
FACEBOOK,09/22/2022,Fund3,651,7447.140633055589
MICROSOFT,08/14/2023,Fund1,45,1518.3952953023186
GOOGLE,01/06/2023,Fund1,108,958.8301016152194
APPLE,01/21/2023,Fund1,910,2081.0972409261276
APPLE,06/17/2023,Fund1,455,9348.318184517419
GOOGLE,10/21/2022,Fund2,491,4305.0914557637225
MICROSOFT,10/14/2022,Fund2,766,343.40216498312066
GOOGLE,05/08/2024,Fund4,458,8388.10373233216
FACEBOOK,01/15/2023,Fund2,78,2090.169838981065
FACEBOOK,09/17/2023,Fund5,390,4597.904497341191
AMAZON,02/07/2024,Fund2,463,8087.284549013527
FACEBOOK,02/26/2024,Fund4,925,7236.447977990918
AMAZON,11/20/2023,Fund1,504,4800.279157264416
FACEBOOK,09/03/2024,Fund1,958,9264.582384199624
GOOGLE,02/06/2024,Fund1,926,7834.856511901934
GOOGLE,08/09/2023,Fund5,997,7879.009291098543
AMAZON,05/21/2023,Fund2,675,7031.536625814581
MICROSOFT,10/16/2022,Fund4,413,1200.4064661376274
FACEBOOK,08/25/2023,Fund1,700,9011.592995839386
FACEBOOK,06/18/2024,Fund5,446,656.8666313331709
APPLE,08/28/2024,Fund3,762,9977.060654003926
GOOGLE,09/01/2023,Fund2,147,4853.613529014567
GOOGLE,04/20/2024,Fund3,713,5455.265094272289
