SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,08/02/2024,Fund4,586,3697.980703056672
FACEBOOK,09/30/2022,Fund2,970,1164.6172030219525
APPLE,05/02/2024,Fund5,628,8357.453193814876
GOOGLE,11/13/2022,Fund1,150,2186.4219721002955
AMAZON,07/31/2023,Fund3,43,8494.806049299368
MICROSOFT,01/29/2023,Fund3,642,1006.5161178123675
APPLE,10/22/2022,Fund5,779,4653.596410577425
FACEBOOK,02/10/2024,Fund3,142,7702.004561821759
MICROSOFT,04/11/2023,Fund2,511,118.04956818907085
GOOGLE,01/31/2024,Fund4,816,3235.281726778204
APPLE,01/03/2023,Fund3,573,732.9202732756124
APPLE,07/01/2023,Fund3,150,634.6403191134953
MICROSOFT,12/22/2022,Fund1,799,2825.181214161511
FACEBOOK,05/09/2023,Fund5,54,5507.288937580931
FACEBOOK,04/02/2024,Fund2,831,490.9148404289666
MICROSOFT,03/31/2024,Fund4,814,4906.408787515539
AMAZON,12/02/2023,Fund4,141,4347.546869696672
MICROSOFT,12/27/2022,Fund2,998,9124.54037089961
GOOGLE,09/11/2024,Fund2,792,2937.1827285584645
AMAZON,05/28/2024,Fund3,764,7347.636916959985
AMAZON,07/11/2023,Fund1,249,4970.167236972906
FACEBOOK,08/30/2023,Fund2,449,4544.17857386909
AMAZON,11/11/2022,Fund2,29,48.329335258548426
GOOGLE,10/26/2023,Fund2,857,5698.946654495498
GOOGLE,09/16/2022,Fund2,442,1083.2516398276334
AMAZON,12/10/2022,Fund5,645,9241.659528946253
AMAZON,01/28/2023,Fund1,781,96.27749899513998
MICROSOFT,11/28/2023,Fund2,18,3505.0450572655895
MICROSOFT,03/14/2023,Fund1,51,6070.584134998851
FACEBOOK,08/20/2023,Fund1,194,6896.6109078302625
FACEBOOK,09/15/2022,Fund2,878,9059.981261593795
MICROSOFT,03/11/2023,Fund4,605,2717.237276825023
GOOGLE,03/29/2023,Fund2,395,656.1508825575121
FACEBOOK,07/27/2023,Fund4,847,5261.276074231934
MICROSOFT,09/15/2022,Fund1,429,5599.245039292532
GOOGLE,09/18/2023,Fund3,913,9761.68551419268
MICROSOFT,11/17/2022,Fund1,948,9597.954766180437
APPLE,05/03/2023,Fund4,953,9515.041997621367
AMAZON,07/05/2024,Fund1,198,5690.19557896404
FACEBOOK,10/17/2022,Fund2,44,5424.718740434153
MICROSOFT,04/10/2024,Fund3,74,6470.096068366155
GOOGLE,12/22/2022,Fund4,895,3901.7679822804403
FACEBOOK,07/18/2024,Fund2,310,3591.3746676657165
MICROSOFT,09/29/2022,Fund4,435,4383.8899619774675
APPLE,10/24/2022,Fund1,612,4343.146462601877
MICROSOFT,09/27/2022,Fund2,984,5250.176623340908
APPLE,12/25/2022,Fund3,328,8614.758457398426
MICROSOFT,07/06/2024,Fund3,729,1154.3364902676428
FACEBOOK,10/08/2023,Fund3,95,5415.386922840799
MICROSOFT,08/08/2023,Fund5,806,8524.693663173597
APPLE,04/17/2024,Fund2,505,3573.1977449838987
APPLE,01/30/2024,Fund2,833,9353.539263972654
FACEBOOK,02/28/2023,Fund5,704,6973.84473303782
MICROSOFT,11/20/2023,Fund4,460,6514.67306356306
AMAZON,09/15/2023,Fund5,306,7835.084092027894
