SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,07/23/2024,Fund4,842,1877.9416095599315
AMAZON,02/24/2024,Fund2,846,9831.48397258331
FACEBOOK,02/18/2024,Fund2,240,3843.362140450611
APPLE,05/26/2024,Fund3,104,3527.1940107397995
MICROSOFT,05/31/2024,Fund4,640,6422.7705869877
MICROSOFT,04/13/2024,Fund5,994,8799.815120911022
AMAZON,10/14/2022,Fund2,236,555.8306126402978
FACEBOOK,12/12/2023,Fund3,966,1995.7266658680362
GOOGLE,08/22/2024,Fund4,170,3732.176098036103
APPLE,01/18/2023,Fund3,950,3350.2978161397536
AMAZON,05/21/2023,Fund1,197,2556.8954137289397
APPLE,11/14/2023,Fund5,880,5370.446069387054
AMAZON,06/04/2024,Fund5,633,131.4436836956281
AMAZON,10/11/2023,Fund2,142,1289.5303719256926
AMAZON,10/29/2023,Fund4,458,5180.073297807254
AMAZON,04/06/2024,Fund2,311,6210.3778414323
GOOGLE,02/01/2023,Fund4,715,5909.196650884791
MICROSOFT,04/02/2023,Fund2,185,4953.390185927035
AMAZON,09/18/2023,Fund3,154,1351.5769866881876
GOOGLE,09/25/2023,Fund1,627,5347.86087846093
FACEBOOK,08/26/2024,Fund5,23,6069.760025131686
AMAZON,01/28/2024,Fund4,36,5575.780791963103
APPLE,10/01/2022,Fund5,833,3095.1673212736523
GOOGLE,03/22/2024,Fund1,606,2629.561457360948
APPLE,07/27/2024,Fund2,868,5800.765724613074
APPLE,09/23/2023,Fund4,825,8694.231915994687
MICROSOFT,11/05/2023,Fund3,805,1962.6046592740204
FACEBOOK,11/26/2022,Fund1,338,4485.213496415851
APPLE,01/01/2023,Fund2,474,6832.2245846258675
FACEBOOK,02/02/2023,Fund3,889,5204.760554317551
APPLE,05/18/2024,Fund2,33,9521.12945397529
APPLE,10/20/2022,Fund3,626,5511.933885507306
MICROSOFT,06/18/2024,Fund2,355,3071.792361717889
APPLE,05/16/2023,Fund2,645,5161.809705574845
AMAZON,10/22/2023,Fund1,650,69.04128167243974
AMAZON,06/08/2024,Fund4,348,9395.412354843245
GOOGLE,12/02/2022,Fund1,71,1927.7580350171556
APPLE,04/05/2023,Fund4,640,253.73034979954622
FACEBOOK,10/25/2023,Fund3,332,9068.890220889036
AMAZON,11/01/2022,Fund2,94,7756.623811335244
AMAZON,06/09/2023,Fund5,690,4285.083606121414
APPLE,08/08/2023,Fund5,218,8.872689695035318
FACEBOOK,12/28/2022,Fund5,427,5436.326314489376
AMAZON,07/28/2024,Fund3,685,5532.502873533735
FACEBOOK,05/27/2024,Fund2,987,5680.82046273153
GOOGLE,12/30/2022,Fund5,693,5224.629854840484
APPLE,03/10/2024,Fund1,79,1680.3367121507597
GOOGLE,01/09/2023,Fund5,740,2375.599124640347
MICROSOFT,06/26/2023,Fund4,42,1344.0466209040937
GOOGLE,11/05/2022,Fund3,482,8550.61950784481
AMAZON,07/15/2024,Fund3,378,5449.030843225763
FACEBOOK,05/11/2023,Fund3,385,6919.804014133345
MICROSOFT,04/08/2023,Fund1,903,8632.449638767861
APPLE,01/05/2024,Fund4,651,4134.746130409116
FACEBOOK,10/31/2022,Fund3,317,5767.113797898307
