SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,02/27/2024,Fund1,309,7523.102551994568
GOOGLE,08/05/2024,Fund2,704,4974.386771484077
APPLE,01/16/2023,Fund2,633,2945.693263909849
MICROSOFT,03/11/2023,Fund3,365,5745.537996143363
GOOGLE,07/09/2023,Fund5,117,3583.5331463855573
MICROSOFT,12/19/2023,Fund5,789,9731.859943018875
MICROSOFT,11/08/2022,Fund4,301,9791.826587021924
AMAZON,08/24/2023,Fund5,670,4604.650692871148
GOOGLE,12/18/2023,Fund2,540,6493.058059377703
AMAZON,12/22/2022,Fund3,952,5952.060860741091
AMAZON,08/29/2024,Fund1,440,1715.954340051659
APPLE,11/01/2023,Fund1,917,4894.795766328542
MICROSOFT,10/09/2022,Fund2,717,3013.7344325252484
GOOGLE,10/07/2023,Fund5,854,4740.650203699401
MICROSOFT,03/08/2023,Fund1,413,344.9021654789669
MICROSOFT,01/15/2023,Fund5,603,7976.012626558854
GOOGLE,06/19/2024,Fund1,467,8266.008723261406
MICROSOFT,03/09/2023,Fund4,907,9078.042607604966
FACEBOOK,09/05/2023,Fund1,426,3316.0386654565345
APPLE,07/11/2024,Fund5,782,4965.097646085319
GOOGLE,07/28/2023,Fund1,540,271.7823866179234
MICROSOFT,06/07/2024,Fund3,183,8070.636175434316
GOOGLE,08/21/2024,Fund4,659,426.8152913038853
FACEBOOK,12/30/2023,Fund3,219,8529.336203924593
FACEBOOK,08/28/2024,Fund2,344,4146.948971692099
AMAZON,11/25/2023,Fund3,891,767.3478109880286
GOOGLE,01/31/2024,Fund1,694,1500.4675557464177
AMAZON,09/28/2023,Fund2,976,8236.447380346044
AMAZON,09/28/2023,Fund3,120,5605.6259797058565
AMAZON,01/08/2024,Fund1,431,343.9688229448363
MICROSOFT,09/29/2023,Fund4,542,2282.3726770500984
FACEBOOK,03/13/2023,Fund4,54,73.27421374436328
APPLE,05/15/2023,Fund3,56,5713.31345488109
MICROSOFT,07/07/2023,Fund5,929,6712.466137524601
AMAZON,11/24/2023,Fund1,773,5456.339207099164
AMAZON,03/24/2023,Fund1,129,8175.994918905437
AMAZON,04/17/2023,Fund1,313,6859.267272116564
FACEBOOK,12/02/2023,Fund3,380,6743.134853095738
GOOGLE,05/27/2023,Fund2,467,683.147639618344
FACEBOOK,02/26/2023,Fund4,727,7191.247926790482
