SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,09/29/2022,Fund1,410,8006.728733131915
GOOGLE,09/18/2022,Fund3,316,1255.2088682482095
APPLE,01/11/2024,Fund3,70,8491.512816762255
MICROSOFT,03/31/2024,Fund1,446,1412.063895928727
FACEBOOK,12/25/2023,Fund3,485,7012.247738798088
FACEBOOK,02/06/2024,Fund2,229,9650.344734782739
AMAZON,02/02/2024,Fund5,718,1678.2689186966695
FACEBOOK,04/08/2024,Fund5,717,6962.601970378146
MICROSOFT,04/21/2024,Fund2,971,6684.165141658136
AMAZON,06/05/2023,Fund5,711,2699.969772974209
AMAZON,10/28/2022,Fund5,153,3867.681092514067
GOOGLE,08/15/2024,Fund5,234,1141.7560578598432
APPLE,03/10/2023,Fund5,163,5452.769094235899
AMAZON,11/04/2022,Fund1,26,7022.267274179099
GOOGLE,03/22/2023,Fund4,392,3743.677232696332
AMAZON,02/14/2023,Fund5,287,7570.765775683005
FACEBOOK,04/15/2023,Fund4,302,100.83764378719624
GOOGLE,07/22/2024,Fund5,28,7637.768920558048
APPLE,06/20/2024,Fund3,51,762.332704494939
GOOGLE,05/25/2024,Fund1,139,1004.6852838477108
APPLE,09/27/2023,Fund1,870,6365.409758350573
MICROSOFT,08/29/2024,Fund3,72,9726.913935582535
APPLE,10/08/2023,Fund2,679,6964.000847651433
APPLE,07/11/2023,Fund5,224,873.1543437635075
AMAZON,08/18/2023,Fund3,489,9785.702708507657
GOOGLE,12/18/2022,Fund5,901,173.87787372365818
GOOGLE,12/14/2022,Fund1,222,817.8103102174044
GOOGLE,06/27/2024,Fund1,296,588.0921732947307
APPLE,06/30/2023,Fund5,195,8650.26113306052
FACEBOOK,12/24/2022,Fund4,882,3979.121091001487
FACEBOOK,04/09/2023,Fund2,571,5523.133568853147
MICROSOFT,11/17/2022,Fund2,524,5390.992005022883
FACEBOOK,02/08/2023,Fund5,361,8286.05029958187
APPLE,10/19/2023,Fund2,329,6927.156563892192
FACEBOOK,09/08/2023,Fund4,901,8130.857860482932
MICROSOFT,05/23/2024,Fund5,250,6377.678640735403
MICROSOFT,11/26/2022,Fund5,424,7930.022316103103
MICROSOFT,10/07/2023,Fund3,187,8275.144481024508
MICROSOFT,01/08/2024,Fund1,985,6093.103331641909
FACEBOOK,08/26/2023,Fund3,751,79.65829764063974
GOOGLE,11/13/2022,Fund3,739,3805.9579561969867
APPLE,05/31/2023,Fund5,118,6176.910352928473
MICROSOFT,10/11/2022,Fund4,382,7672.525491690272
GOOGLE,08/08/2024,Fund3,911,23.006386814469597
AMAZON,02/11/2023,Fund5,817,6245.416744209273
GOOGLE,09/13/2023,Fund4,8,2089.6011452947164
FACEBOOK,11/01/2022,Fund4,128,528.5169783891931
APPLE,04/26/2024,Fund3,789,5028.065840785656
MICROSOFT,01/02/2024,Fund2,144,5258.322202536021
FACEBOOK,10/17/2022,Fund4,977,2938.0760007382883
FACEBOOK,09/05/2023,Fund5,761,1770.6717453435258
MICROSOFT,02/28/2024,Fund4,971,5882.01069146827
FACEBOOK,07/05/2023,Fund5,177,5508.5200828599745
FACEBOOK,01/12/2024,Fund5,942,3453.3497307433026
AMAZON,06/28/2024,Fund2,630,3540.254756492987
MICROSOFT,03/12/2023,Fund5,121,4026.712816746306
FACEBOOK,07/03/2023,Fund5,86,8874.627914494631
MICROSOFT,04/17/2024,Fund4,152,1264.626132758134
GOOGLE,01/10/2024,Fund1,914,1180.6446717781657
GOOGLE,07/26/2024,Fund1,456,8712.64296327925
GOOGLE,06/27/2024,Fund5,560,1399.5806101987164
GOOGLE,12/13/2023,Fund2,91,5945.54708363895
FACEBOOK,10/26/2022,Fund1,217,415.7170318909905
FACEBOOK,07/12/2024,Fund3,670,2870.383025963388
GOOGLE,08/19/2024,Fund3,871,7557.181882367481
