SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,03/15/2023,Fund5,327,4703.657824569431
GOOGLE,06/04/2023,Fund3,644,500.76107424287
FACEBOOK,02/12/2024,Fund3,808,9794.3781484143
AMAZON,09/24/2023,Fund5,460,744.7974950927389
APPLE,08/09/2024,Fund1,122,8184.060642925069
APPLE,03/25/2023,Fund2,243,8781.997111274091
FACEBOOK,04/27/2023,Fund5,600,1573.9787017612093
GOOGLE,01/02/2023,Fund1,257,6476.2898762537325
APPLE,09/27/2022,Fund3,286,267.47744911679905
FACEBOOK,02/15/2024,Fund3,805,3647.889894479672
GOOGLE,07/28/2023,Fund5,435,2585.6733898914013
MICROSOFT,03/24/2024,Fund4,588,4952.681997901975
FACEBOOK,08/12/2024,Fund2,768,438.64760490967745
FACEBOOK,10/03/2023,Fund4,840,9786.06904542917
GOOGLE,07/10/2024,Fund1,47,9635.123156603595
MICROSOFT,09/18/2023,Fund3,517,7097.6103366925145
MICROSOFT,08/01/2024,Fund3,278,7745.973840475484
APPLE,08/10/2023,Fund3,702,8054.131923715982
APPLE,01/21/2024,Fund4,406,3145.4670398933945
AMAZON,07/03/2024,Fund3,93,4630.852143071875
GOOGLE,05/20/2024,Fund3,794,3699.3568200096965
GOOGLE,03/14/2024,Fund4,319,5444.007174467545
AMAZON,11/22/2022,Fund4,86,3362.621867074371
GOOGLE,01/24/2024,Fund3,839,2801.2185783479035
FACEBOOK,02/08/2023,Fund2,281,3101.125658598855
MICROSOFT,10/20/2023,Fund2,305,7852.837496123749
GOOGLE,11/21/2023,Fund2,129,5139.702682962745
FACEBOOK,05/19/2024,Fund4,175,6567.951416733683
APPLE,11/19/2023,Fund1,584,9303.680131409803
FACEBOOK,07/21/2024,Fund2,548,3080.60492006946
APPLE,11/25/2023,Fund5,182,6306.66497204562
APPLE,01/23/2023,Fund5,623,6449.875098505913
FACEBOOK,07/06/2024,Fund3,934,1934.2383315748136
FACEBOOK,08/14/2024,Fund2,4,4377.314187359435
MICROSOFT,12/09/2022,Fund4,612,8952.21757106152
MICROSOFT,01/22/2023,Fund1,841,8360.654179098845
GOOGLE,05/31/2024,Fund5,691,9811.882541888954
AMAZON,05/03/2024,Fund4,218,575.5981733729645
FACEBOOK,10/05/2023,Fund1,718,8118.2815814197675
AMAZON,06/09/2024,Fund1,655,9779.391601136642
AMAZON,04/18/2024,Fund2,805,3064.2407662759433
AMAZON,07/12/2023,Fund2,319,9594.204219393696
MICROSOFT,08/21/2023,Fund2,91,7457.893405516483
APPLE,01/06/2023,Fund1,94,2342.9237614101744
AMAZON,06/20/2024,Fund2,444,5980.988515293609
FACEBOOK,01/24/2024,Fund3,712,7079.485211065447
MICROSOFT,11/19/2022,Fund2,225,724.3871718397518
APPLE,07/11/2023,Fund1,324,6205.340247660983
MICROSOFT,02/22/2024,Fund1,38,7788.273506286008
AMAZON,05/27/2023,Fund2,836,3949.611322425613
GOOGLE,05/17/2023,Fund4,210,4076.9866075619548
MICROSOFT,10/01/2022,Fund1,490,7924.032543935791
MICROSOFT,11/01/2023,Fund5,214,1162.1232972945588
