SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,02/22/2024,Fund1,21,8881.98213890323
GOOGLE,08/01/2023,Fund3,833,1609.287310301772
FACEBOOK,06/16/2024,Fund2,297,4229.635185693287
FACEBOOK,04/30/2023,Fund1,941,5645.72270716907
APPLE,06/10/2024,Fund3,120,5387.324627139621
APPLE,05/07/2023,Fund3,723,8776.49628928279
APPLE,12/18/2022,Fund4,402,959.1251241469269
FACEBOOK,02/20/2023,Fund1,192,2460.5551819484335
APPLE,04/19/2024,Fund4,862,5477.992855181546
FACEBOOK,04/19/2023,Fund3,676,3738.3463854661964
GOOGLE,07/28/2023,Fund1,352,5973.484914723853
APPLE,06/12/2024,Fund3,282,1084.379656041286
AMAZON,10/07/2023,Fund1,803,5322.766255069946
AMAZON,07/29/2023,Fund3,76,9953.933512452917
AMAZON,09/20/2023,Fund5,881,7889.545606946211
APPLE,05/08/2023,Fund1,921,5347.016478517983
MICROSOFT,04/08/2024,Fund4,827,7839.699949054111
MICROSOFT,03/22/2024,Fund1,395,2965.5228446797983
APPLE,05/03/2023,Fund5,85,1702.712241215995
MICROSOFT,03/11/2023,Fund5,511,1004.925760148863
AMAZON,05/29/2023,Fund4,91,3563.8685766696217
GOOGLE,08/02/2024,Fund4,856,1046.8774093895015
APPLE,04/02/2023,Fund2,92,4362.166981368999
GOOGLE,10/20/2023,Fund4,49,1413.651645209591
FACEBOOK,06/05/2024,Fund3,671,5749.59496204106
GOOGLE,06/11/2023,Fund1,536,3498.555371068796
MICROSOFT,06/12/2024,Fund5,517,6972.879262799012
AMAZON,03/15/2024,Fund4,690,3294.318373087807
MICROSOFT,01/25/2024,Fund5,939,6389.493207080922
AMAZON,08/12/2024,Fund3,59,7387.390702914887
GOOGLE,09/18/2022,Fund1,550,2465.866963321249
APPLE,12/26/2023,Fund3,676,709.1501796284464
APPLE,02/02/2023,Fund2,306,1145.2678298394744
GOOGLE,11/26/2023,Fund1,256,9112.598055733817
MICROSOFT,02/29/2024,Fund2,449,1201.8439516204091
GOOGLE,10/29/2022,Fund5,567,2184.2174616039283
GOOGLE,12/15/2023,Fund2,992,9828.861535280676
GOOGLE,12/04/2022,Fund3,347,8554.763817367279
APPLE,12/11/2023,Fund5,718,1664.7668505748156
GOOGLE,05/15/2024,Fund1,667,1600.678929678141
GOOGLE,10/12/2022,Fund1,496,5153.310995937701
GOOGLE,04/02/2024,Fund3,151,8834.384190055893
FACEBOOK,11/19/2022,Fund1,435,2158.6730497390404
GOOGLE,06/27/2023,Fund3,359,8175.943987809515
GOOGLE,03/14/2023,Fund2,27,2303.9094293302246
FACEBOOK,02/19/2024,Fund4,273,5151.469211017379
MICROSOFT,06/08/2023,Fund5,999,6159.487470069572
MICROSOFT,09/28/2023,Fund5,851,8803.788219835782
MICROSOFT,12/24/2023,Fund3,180,96.6922595877644
GOOGLE,11/22/2022,Fund4,568,7736.155088585328
MICROSOFT,06/29/2024,Fund3,467,9400.886958834135
FACEBOOK,12/17/2022,Fund4,242,9940.37555691659
FACEBOOK,10/07/2022,Fund1,379,4725.409374578
FACEBOOK,02/15/2023,Fund2,394,9589.818612060184
APPLE,10/11/2022,Fund4,512,371.99232273923354
MICROSOFT,02/09/2024,Fund4,404,3345.9570537046434
GOOGLE,04/01/2024,Fund2,952,1459.973811339539
FACEBOOK,06/13/2024,Fund4,493,2837.045508739615
APPLE,07/12/2023,Fund4,602,6973.3756194729485
FACEBOOK,05/09/2023,Fund4,210,2703.164435815937
MICROSOFT,04/02/2023,Fund1,220,5727.37849475951
GOOGLE,01/11/2023,Fund2,534,3934.7096083922293
AMAZON,12/17/2023,Fund3,465,4323.388464001735
MICROSOFT,09/04/2024,Fund3,206,1619.811655853474
