SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,10/23/2023,Fund4,497,4423.747952718314
FACEBOOK,03/25/2023,Fund5,473,5399.959047876744
GOOGLE,12/03/2022,Fund3,106,6721.864770056133
FACEBOOK,04/30/2024,Fund2,178,9651.537801152519
GOOGLE,07/09/2023,Fund5,616,6114.962925686684
APPLE,06/16/2023,Fund3,842,5665.402314494451
FACEBOOK,05/28/2024,Fund1,144,9615.016442464883
APPLE,03/07/2023,Fund2,422,5009.526938784236
MICROSOFT,10/05/2023,Fund5,107,5704.788803458032
MICROSOFT,12/31/2022,Fund2,561,9826.241079239777
MICROSOFT,10/18/2023,Fund2,969,5316.205981918932
GOOGLE,12/17/2023,Fund5,169,5257.718803338918
APPLE,02/21/2023,Fund1,783,4362.579260554469
MICROSOFT,11/01/2022,Fund1,335,7708.650250356125
FACEBOOK,03/11/2023,Fund3,239,2766.874177769454
AMAZON,01/26/2023,Fund5,723,6817.034360431415
AMAZON,12/21/2022,Fund5,928,8995.075270685771
MICROSOFT,11/16/2022,Fund2,453,6161.737917715908
AMAZON,10/31/2023,Fund5,83,2211.1103030092077
MICROSOFT,09/02/2023,Fund5,876,8321.008571857285
APPLE,06/18/2024,Fund3,651,8618.564876560353
GOOGLE,04/02/2023,Fund5,793,2681.62816927218
AMAZON,05/29/2023,Fund2,834,4317.1359950453325
MICROSOFT,07/11/2024,Fund4,9,3048.745434451341
GOOGLE,09/08/2024,Fund2,723,255.59740460487768
AMAZON,12/15/2023,Fund3,105,4557.427717747017
MICROSOFT,06/17/2023,Fund3,549,3556.1024171689487
AMAZON,01/07/2024,Fund5,931,800.0308337538444
GOOGLE,04/12/2024,Fund2,52,7433.897201123245
FACEBOOK,02/10/2024,Fund4,810,2957.046828756373
GOOGLE,04/06/2024,Fund2,756,4765.046291045957
APPLE,12/07/2022,Fund5,13,5600.4007031447045
FACEBOOK,11/25/2022,Fund5,988,7632.42887979591
FACEBOOK,06/09/2023,Fund1,55,9252.288420541166
FACEBOOK,11/30/2022,Fund3,747,7723.211433566022
AMAZON,02/05/2024,Fund4,943,6041.725616640775
MICROSOFT,12/05/2022,Fund4,135,1461.134967232692
MICROSOFT,03/09/2023,Fund3,253,7194.852229992455
APPLE,08/13/2024,Fund3,188,2079.5196404545463
MICROSOFT,02/18/2024,Fund4,806,2726.776229828238
APPLE,09/16/2022,Fund4,488,7812.997628534032
AMAZON,01/30/2023,Fund5,490,3514.70280096731
MICROSOFT,10/27/2022,Fund5,891,9184.317959863998
GOOGLE,08/17/2024,Fund4,865,9779.96955130961
AMAZON,06/17/2023,Fund3,345,8202.378784289249
GOOGLE,04/30/2023,Fund2,337,2283.766727651015
MICROSOFT,08/10/2023,Fund2,121,8457.723158892657
GOOGLE,03/17/2024,Fund2,719,5937.219223478251
MICROSOFT,11/05/2022,Fund5,103,3498.639205636765
GOOGLE,07/13/2024,Fund2,340,5590.742726214621
GOOGLE,07/22/2023,Fund5,374,7797.824192916902
AMAZON,10/01/2023,Fund5,344,5995.726413309693
AMAZON,03/09/2023,Fund1,924,84.1167253168343
GOOGLE,07/25/2023,Fund5,863,5061.837601292869
AMAZON,02/21/2023,Fund2,500,7031.594706460684
AMAZON,04/11/2023,Fund2,626,493.980939815107
APPLE,09/26/2023,Fund3,880,801.7347228584072
