SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,05/28/2024,Fund3,111,981.0082271218905
MICROSOFT,12/14/2023,Fund1,773,144.1177994080614
FACEBOOK,07/14/2023,Fund5,267,9809.35620560325
MICROSOFT,04/01/2024,Fund2,142,5257.787890135078
MICROSOFT,03/01/2023,Fund4,101,3863.847801423245
FACEBOOK,02/22/2024,Fund3,424,2839.4333819030567
GOOGLE,12/16/2023,Fund3,232,2312.384794581913
FACEBOOK,03/31/2023,Fund2,375,1202.1715248876237
AMAZON,06/30/2023,Fund2,351,7388.462511295822
GOOGLE,05/11/2023,Fund4,72,6570.278873470153
AMAZON,05/21/2024,Fund5,374,3123.615924175678
FACEBOOK,04/12/2023,Fund3,866,7940.517001752538
MICROSOFT,06/24/2023,Fund1,508,3076.352991167723
GOOGLE,08/15/2023,Fund5,455,3338.5188170189244
APPLE,04/29/2024,Fund5,891,1331.5885219694228
AMAZON,05/12/2023,Fund2,620,7190.3832622501495
APPLE,03/07/2023,Fund2,651,6431.940741286802
GOOGLE,07/10/2024,Fund5,108,3541.536118744727
AMAZON,10/27/2023,Fund4,931,6107.260356048392
GOOGLE,10/29/2023,Fund4,865,2650.4213990472945
FACEBOOK,01/17/2023,Fund4,429,9353.257233611643
