SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,06/30/2024,Fund3,794,3183.5818375824733
APPLE,06/20/2024,Fund4,235,1979.8122282913391
FACEBOOK,04/16/2023,Fund2,193,7190.773112950583
FACEBOOK,02/07/2023,Fund5,742,2960.0100197715296
GOOGLE,03/03/2024,Fund1,312,9837.642619644485
AMAZON,11/02/2022,Fund2,87,2165.0170060493565
APPLE,06/26/2024,Fund1,234,8350.379056300093
MICROSOFT,02/23/2023,Fund5,953,831.5576235389615
APPLE,09/06/2023,Fund3,30,5140.394854067797
MICROSOFT,12/24/2023,Fund1,728,119.03874402751795
APPLE,05/23/2023,Fund1,198,5498.091400687631
AMAZON,02/22/2023,Fund1,155,2031.464868896759
GOOGLE,01/06/2024,Fund2,69,942.5757320299756
FACEBOOK,03/20/2024,Fund3,278,1483.9278927240234
AMAZON,05/03/2024,Fund5,984,830.4607348794773
GOOGLE,08/02/2023,Fund5,997,7456.427311306295
AMAZON,11/14/2022,Fund3,662,5486.838142316441
GOOGLE,09/30/2022,Fund4,49,6682.411077430994
FACEBOOK,02/20/2024,Fund3,204,9477.943496087268
APPLE,09/16/2022,Fund4,224,647.3355270506052
AMAZON,08/20/2024,Fund3,67,5785.405687447874
APPLE,03/22/2024,Fund2,232,8126.814943833336
GOOGLE,08/28/2024,Fund5,11,2546.159807894191
APPLE,03/21/2024,Fund3,2,6930.8049105978325
APPLE,03/08/2024,Fund1,337,5658.135734418986
FACEBOOK,09/27/2022,Fund3,705,9047.55564868585
MICROSOFT,11/20/2023,Fund2,660,419.1279939687636
MICROSOFT,03/03/2023,Fund1,133,7302.008165193696
MICROSOFT,04/13/2023,Fund5,634,533.4512592300738
FACEBOOK,09/10/2023,Fund4,418,8781.829155801011
MICROSOFT,09/26/2022,Fund4,219,8045.198494613051
FACEBOOK,11/26/2022,Fund3,3,8936.806181861766
MICROSOFT,08/14/2023,Fund5,132,7219.4414336630525
FACEBOOK,02/17/2024,Fund1,493,5540.4707723025585
