SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,10/06/2022,Fund4,280,9469.240689710425
APPLE,08/02/2024,Fund1,426,1307.8359088399536
AMAZON,07/22/2023,Fund5,501,8629.774226176058
APPLE,03/01/2024,Fund4,749,9314.977143531674
APPLE,08/30/2024,Fund2,317,6085.115869058292
GOOGLE,10/31/2023,Fund1,539,6661.108911243823
AMAZON,05/17/2023,Fund4,456,9984.290866610805
MICROSOFT,09/10/2023,Fund2,566,7093.720251929895
APPLE,08/31/2024,Fund2,830,6872.998452270863
APPLE,06/14/2024,Fund5,903,5053.233634958122
FACEBOOK,07/31/2023,Fund2,339,9632.76883207173
FACEBOOK,05/22/2023,Fund3,902,4048.658654031749
FACEBOOK,08/29/2024,Fund1,670,9452.423809660058
GOOGLE,01/28/2023,Fund1,775,4356.579685482263
GOOGLE,03/06/2024,Fund5,211,7246.6727770908565
GOOGLE,01/17/2023,Fund5,502,8006.361883396134
MICROSOFT,10/04/2023,Fund5,221,5619.664469342756
GOOGLE,05/26/2024,Fund5,667,5836.894409127494
FACEBOOK,08/29/2024,Fund4,498,5451.524712949524
APPLE,06/08/2024,Fund3,311,7574.505446465344
FACEBOOK,08/16/2024,Fund5,543,1900.771242857994
MICROSOFT,09/26/2023,Fund4,661,4563.701574546388
AMAZON,01/31/2023,Fund2,925,5059.947549512622
MICROSOFT,08/02/2024,Fund2,960,313.4697939887942
MICROSOFT,08/08/2024,Fund3,994,9160.2246918236
FACEBOOK,03/26/2023,Fund1,699,2079.834313085952
GOOGLE,07/29/2024,Fund1,43,5412.60624176165
APPLE,08/24/2023,Fund4,245,8304.669537065849
AMAZON,08/31/2023,Fund4,275,6093.380341160955
GOOGLE,04/11/2024,Fund5,690,9430.022219847706
FACEBOOK,03/09/2023,Fund3,521,5251.061896706209
AMAZON,09/26/2022,Fund3,162,9796.614568365987
GOOGLE,10/31/2022,Fund3,360,3637.059832887336
AMAZON,05/19/2024,Fund5,916,5808.606117480966
AMAZON,09/10/2024,Fund4,210,4021.5466287224804
MICROSOFT,04/21/2024,Fund4,543,7850.8348204425
GOOGLE,08/23/2023,Fund2,606,3279.642098867667
MICROSOFT,05/21/2024,Fund5,294,7492.08845120861
