SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,09/10/2024,Fund3,931,5179.51673761097
GOOGLE,12/10/2023,Fund1,719,2663.43332004324
APPLE,11/30/2022,Fund5,260,3436.8044606617477
AMAZON,09/03/2024,Fund5,18,8891.109644808685
MICROSOFT,08/14/2023,Fund5,185,7742.225491050328
MICROSOFT,01/19/2023,Fund2,902,4969.737050680828
FACEBOOK,09/23/2022,Fund2,354,2846.669732794713
MICROSOFT,06/28/2024,Fund1,702,6329.755400961326
GOOGLE,09/19/2023,Fund5,362,9921.795634273609
AMAZON,04/25/2023,Fund1,15,5175.606889731158
GOOGLE,05/15/2024,Fund2,232,3129.37011914632
AMAZON,09/03/2023,Fund1,341,5855.492853137963
FACEBOOK,06/02/2024,Fund2,659,3445.7755486842248
APPLE,08/26/2023,Fund3,713,7836.324768162067
APPLE,05/03/2023,Fund5,297,2501.8448577322897
APPLE,11/18/2023,Fund3,165,2082.80800416804
AMAZON,05/17/2023,Fund5,882,9084.615128623089
FACEBOOK,07/25/2023,Fund2,249,8036.227877776198
APPLE,03/01/2023,Fund1,936,7684.558343599347
GOOGLE,08/16/2023,Fund4,805,3282.5163398972827
GOOGLE,02/01/2023,Fund5,824,6074.711866526502
MICROSOFT,09/28/2022,Fund2,965,3966.582434008715
AMAZON,06/19/2023,Fund4,524,3700.1150763382793
AMAZON,10/17/2023,Fund4,282,4366.673896139398
MICROSOFT,09/20/2023,Fund4,578,4077.1833476983693
FACEBOOK,10/25/2022,Fund1,333,911.3266035909824
MICROSOFT,05/01/2024,Fund3,103,3235.7586283610235
FACEBOOK,08/09/2024,Fund1,403,1501.9581150321412
GOOGLE,11/20/2023,Fund2,472,1491.9514055168618
FACEBOOK,06/15/2023,Fund5,29,1393.8165459355193
APPLE,02/01/2024,Fund1,438,5910.097560569897
AMAZON,01/05/2024,Fund2,14,9687.31577476377
MICROSOFT,07/23/2024,Fund4,335,5397.560447963601
MICROSOFT,02/02/2023,Fund3,680,7484.241706473194
GOOGLE,04/23/2023,Fund3,162,9615.871784040879
MICROSOFT,12/16/2023,Fund4,508,3146.033721607916
AMAZON,09/12/2023,Fund4,43,8531.021601398348
FACEBOOK,10/07/2022,Fund1,669,602.1279625110103
AMAZON,06/07/2023,Fund5,959,9627.268904349026
FACEBOOK,04/15/2023,Fund2,198,40.703233670835246
GOOGLE,04/30/2023,Fund2,329,5798.637200994002
APPLE,02/24/2024,Fund4,762,5750.817573700809
MICROSOFT,07/19/2023,Fund4,95,1382.8275772243996
AMAZON,04/13/2023,Fund3,265,9071.791554101515
MICROSOFT,04/16/2023,Fund5,442,111.8016541975949
GOOGLE,10/10/2022,Fund1,719,3397.2487366589357
FACEBOOK,11/26/2022,Fund4,847,850.5585732629743
APPLE,03/18/2024,Fund4,735,2355.3829770112625
GOOGLE,11/28/2023,Fund1,435,8355.529886850067
FACEBOOK,05/02/2024,Fund3,331,5532.0309613955815
MICROSOFT,09/03/2023,Fund4,754,8331.961930853318
APPLE,12/26/2022,Fund5,229,5892.429843367107
FACEBOOK,05/22/2024,Fund2,65,6758.92159949798
APPLE,03/13/2024,Fund1,480,5283.440742402547
APPLE,10/27/2022,Fund2,555,3136.5698352733593
AMAZON,07/28/2023,Fund2,384,6248.955777682388
APPLE,02/08/2023,Fund3,14,7867.2116911090125
FACEBOOK,11/14/2023,Fund3,822,188.33952353467754
FACEBOOK,11/30/2023,Fund1,316,7321.658422210068
GOOGLE,01/09/2023,Fund1,840,2089.1479547422778
FACEBOOK,01/17/2024,Fund2,892,6441.23276400571
