SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,07/19/2023,Fund3,210,7702.746664539969
MICROSOFT,07/26/2023,Fund1,896,7785.334751818756
AMAZON,11/20/2023,Fund4,357,8957.787854693903
AMAZON,04/04/2023,Fund2,700,3007.6684724088345
AMAZON,03/14/2024,Fund2,631,2562.751620377418
MICROSOFT,12/29/2023,Fund3,459,5311.409729524999
GOOGLE,03/27/2023,Fund1,151,2718.973912575824
APPLE,09/25/2023,Fund3,469,1719.008931945339
AMAZON,09/27/2022,Fund1,825,5590.798837562925
MICROSOFT,09/03/2024,Fund1,752,732.8911315336841
APPLE,04/13/2024,Fund4,860,4637.9623591001955
APPLE,08/04/2024,Fund5,404,1590.2977754551298
FACEBOOK,01/22/2024,Fund5,323,7381.771536925644
FACEBOOK,05/20/2023,Fund1,425,9057.966381288794
GOOGLE,11/16/2023,Fund3,527,5403.35467976816
AMAZON,04/02/2023,Fund2,466,7734.458542915117
MICROSOFT,03/22/2024,Fund2,265,1622.5066628518177
APPLE,12/13/2022,Fund2,274,2889.9253008354294
MICROSOFT,11/30/2023,Fund2,339,1097.6856506764107
MICROSOFT,11/24/2023,Fund3,112,7335.332747247006
GOOGLE,04/16/2024,Fund4,327,4838.740570009461
GOOGLE,05/22/2023,Fund4,630,7484.035298182784
