SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,12/25/2023,Fund5,5,7724.919326765408
AMAZON,03/10/2023,Fund3,833,2764.2324157657326
GOOGLE,06/09/2023,Fund4,30,3386.052766789595
MICROSOFT,03/10/2024,Fund2,401,5223.685724343269
GOOGLE,05/29/2023,Fund2,889,3961.042147841587
APPLE,12/20/2022,Fund3,832,585.5072945879178
MICROSOFT,01/12/2023,Fund4,804,3297.110170129278
MICROSOFT,12/04/2023,Fund5,839,2748.68753069968
APPLE,08/26/2023,Fund1,646,9875.84606300885
GOOGLE,12/26/2022,Fund5,714,4534.187090909582
GOOGLE,03/17/2024,Fund2,181,4309.404059049019
AMAZON,12/08/2023,Fund5,837,1484.2903115401978
AMAZON,10/11/2023,Fund1,638,2027.41256525982
MICROSOFT,04/19/2023,Fund1,626,9821.5922922432
FACEBOOK,11/02/2022,Fund3,954,4533.77617910972
GOOGLE,03/20/2024,Fund1,376,3943.3752024475693
AMAZON,03/04/2023,Fund5,438,5046.683882136794
AMAZON,05/31/2024,Fund4,995,7252.220150817513
FACEBOOK,04/01/2024,Fund5,716,9749.467345578092
AMAZON,02/14/2024,Fund2,356,7247.564877696468
FACEBOOK,01/31/2023,Fund3,441,457.36441302721994
APPLE,03/12/2024,Fund2,849,718.1587788251393
AMAZON,05/04/2023,Fund2,181,2317.650910536448
APPLE,07/21/2024,Fund3,803,791.880725705966
APPLE,04/27/2023,Fund4,280,2018.8209986658262
MICROSOFT,04/23/2024,Fund5,477,2755.1010431709487
AMAZON,01/23/2023,Fund1,192,2271.0536744157416
MICROSOFT,05/31/2024,Fund1,886,6174.710117080682
GOOGLE,09/25/2022,Fund5,198,7817.395107998664
MICROSOFT,07/20/2024,Fund1,853,2438.7621550885133
APPLE,11/09/2023,Fund4,716,3251.967982028122
