SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,05/30/2023,Fund1,286,5238.326898325782
APPLE,10/15/2023,Fund4,717,4440.234177336255
AMAZON,04/12/2024,Fund3,455,745.1577511896928
GOOGLE,10/05/2022,Fund3,800,4825.430528636299
FACEBOOK,10/02/2022,Fund1,925,5595.711089006974
APPLE,10/20/2022,Fund3,734,4219.674924033556
MICROSOFT,02/04/2024,Fund4,283,1740.4922803390346
FACEBOOK,06/28/2023,Fund2,846,2920.353191707817
APPLE,09/14/2023,Fund4,745,4455.096578707922
GOOGLE,10/30/2022,Fund5,767,4475.910879928648
FACEBOOK,04/09/2023,Fund1,626,3497.309181081548
MICROSOFT,06/11/2023,Fund2,669,4008.372057307515
APPLE,04/23/2024,Fund1,794,5319.575592231444
GOOGLE,08/21/2023,Fund1,86,2009.1537062664922
FACEBOOK,10/05/2023,Fund2,19,9263.030171120221
FACEBOOK,12/22/2023,Fund2,306,590.5835441958986
AMAZON,07/31/2023,Fund3,224,1079.4212527396012
AMAZON,07/14/2024,Fund5,673,505.9944092007338
AMAZON,12/11/2022,Fund2,828,2678.2584723321543
AMAZON,09/04/2024,Fund2,203,1591.9127349951564
FACEBOOK,12/26/2022,Fund1,67,4419.912551931602
MICROSOFT,08/01/2024,Fund5,261,688.1831158269067
GOOGLE,05/01/2024,Fund5,60,2433.693227644818
APPLE,09/10/2024,Fund4,615,3629.499522092209
MICROSOFT,11/03/2023,Fund3,25,6670.872893420111
FACEBOOK,10/16/2022,Fund4,671,6847.165874209533
MICROSOFT,09/05/2023,Fund1,405,6000.090952069472
APPLE,05/21/2024,Fund2,571,4259.313385887582
AMAZON,07/15/2024,Fund4,203,7459.654530310238
APPLE,09/03/2023,Fund5,144,9888.876121840296
APPLE,01/29/2023,Fund1,305,3715.0319696440397
MICROSOFT,08/06/2023,Fund2,85,6857.893201068778
FACEBOOK,09/14/2023,Fund4,989,5981.138988161411
FACEBOOK,10/16/2022,Fund2,46,2378.1056049433946
FACEBOOK,08/26/2023,Fund5,383,971.934499008855
AMAZON,03/05/2024,Fund4,552,1229.1426657490026
APPLE,05/18/2024,Fund3,890,7034.982396213722
GOOGLE,01/28/2023,Fund3,378,4255.818142679078
APPLE,04/11/2024,Fund3,670,8750.905847751497
GOOGLE,04/11/2024,Fund3,79,6891.975201493409
FACEBOOK,09/23/2022,Fund2,224,629.3714989405975
GOOGLE,02/09/2023,Fund1,504,4147.39555403675
MICROSOFT,03/19/2023,Fund5,602,6873.297583927257
