SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,01/08/2024,Fund2,801,5574.556211400549
FACEBOOK,05/19/2024,Fund2,922,9065.715023942474
FACEBOOK,03/07/2024,Fund2,272,6631.503248376768
APPLE,10/12/2023,Fund1,311,8459.885138096384
MICROSOFT,01/09/2024,Fund2,785,794.1598146873495
MICROSOFT,03/07/2024,Fund1,74,8647.69024444798
AMAZON,08/04/2024,Fund1,293,8096.420105834385
GOOGLE,01/28/2024,Fund3,235,5631.481666483914
APPLE,09/09/2024,Fund3,622,3467.0497855339004
FACEBOOK,08/13/2023,Fund3,431,7792.57279600264
MICROSOFT,08/15/2023,Fund1,307,5772.2523053371715
MICROSOFT,02/02/2024,Fund3,988,5388.219227685043
FACEBOOK,10/25/2023,Fund2,66,5398.436127502206
MICROSOFT,10/13/2022,Fund3,321,3189.9012417926433
APPLE,03/05/2023,Fund1,5,5592.512764383677
GOOGLE,01/09/2024,Fund3,177,8153.398289125586
AMAZON,06/15/2023,Fund2,6,2293.0834072051234
MICROSOFT,05/21/2023,Fund1,143,517.061450555632
AMAZON,04/17/2024,Fund1,383,3295.531994538374
APPLE,08/18/2023,Fund2,628,4404.008572864985
MICROSOFT,08/10/2024,Fund2,25,239.04821058659974
AMAZON,06/21/2023,Fund3,492,3822.460703957254
AMAZON,12/21/2022,Fund1,223,7313.042155403933
AMAZON,07/01/2023,Fund1,634,6552.752369851147
MICROSOFT,01/05/2024,Fund2,852,9248.377876426523
AMAZON,05/24/2023,Fund1,70,3092.5073459402806
GOOGLE,01/03/2023,Fund4,492,762.1894931401696
AMAZON,05/04/2024,Fund2,189,9485.955072285544
GOOGLE,06/24/2023,Fund4,898,8651.722821962718
FACEBOOK,05/11/2024,Fund5,441,819.4817043205128
AMAZON,01/07/2023,Fund1,533,6287.626827120665
AMAZON,05/09/2023,Fund2,149,6441.347234299992
APPLE,01/31/2023,Fund5,34,5271.445611987134
MICROSOFT,04/09/2024,Fund5,532,4791.193894531543
AMAZON,03/24/2024,Fund2,162,4815.526729423226
