SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,04/27/2023,Fund1,935,1962.089153638008
AMAZON,02/10/2023,Fund5,607,994.1663177124672
AMAZON,05/01/2024,Fund3,277,7778.288537739954
GOOGLE,05/04/2024,Fund1,795,12.775943516787592
FACEBOOK,10/20/2023,Fund4,179,7544.554302162096
GOOGLE,05/02/2024,Fund2,269,4160.918569379437
MICROSOFT,12/19/2022,Fund5,274,5189.275061261175
FACEBOOK,06/29/2023,Fund1,913,2373.498542214559
AMAZON,06/06/2023,Fund1,861,7225.057176944494
AMAZON,04/01/2024,Fund5,939,637.4789999763218
AMAZON,08/30/2024,Fund4,618,3031.122597573307
GOOGLE,10/01/2023,Fund1,565,8233.860747916639
AMAZON,05/16/2024,Fund2,82,4806.294719573958
AMAZON,02/21/2023,Fund4,859,7072.966396684971
GOOGLE,12/02/2023,Fund1,390,4560.152312614897
MICROSOFT,02/01/2024,Fund1,421,6426.450090820365
MICROSOFT,05/31/2023,Fund3,745,200.61935019752627
APPLE,01/13/2023,Fund5,229,818.3753753321564
GOOGLE,05/03/2024,Fund1,128,81.66784208230408
APPLE,04/26/2023,Fund1,308,238.0510731476296
FACEBOOK,10/12/2022,Fund4,948,3985.481231655005
FACEBOOK,11/10/2022,Fund2,326,9076.531047128714
MICROSOFT,11/30/2022,Fund3,37,7882.068942460022
MICROSOFT,06/08/2023,Fund5,77,3574.3655145914236
MICROSOFT,05/26/2023,Fund4,54,1696.815166755427
APPLE,12/18/2022,Fund1,469,9965.446189727814
AMAZON,08/07/2023,Fund3,772,1410.697760804873
APPLE,06/11/2023,Fund2,281,5919.950490614781
AMAZON,10/07/2022,Fund1,135,1698.9406558673088
APPLE,10/23/2023,Fund1,415,7368.855448734212
GOOGLE,01/10/2024,Fund2,544,315.61710995045723
MICROSOFT,05/04/2023,Fund1,317,8925.160195142233
MICROSOFT,08/28/2024,Fund5,736,1085.6899339281006
MICROSOFT,03/08/2023,Fund2,448,4138.400377979853
GOOGLE,08/24/2023,Fund5,494,9896.833131168696
GOOGLE,12/28/2022,Fund5,976,2125.3241848864495
MICROSOFT,02/03/2024,Fund5,513,2074.43044670358
APPLE,11/12/2022,Fund2,605,5396.137504909666
AMAZON,11/26/2022,Fund1,125,2897.24565917994
GOOGLE,11/28/2022,Fund4,666,3353.3930739876037
MICROSOFT,12/20/2022,Fund2,428,535.9478756031353
GOOGLE,11/26/2022,Fund4,774,4672.42882252554
APPLE,09/04/2023,Fund1,733,5550.08062317116
AMAZON,04/05/2024,Fund5,278,3514.604362543237
APPLE,01/04/2023,Fund4,448,7320.445972751377
MICROSOFT,05/23/2023,Fund5,425,9094.275645110467
FACEBOOK,02/16/2024,Fund4,790,9030.91191458938
AMAZON,10/16/2023,Fund3,466,7183.187647901156
MICROSOFT,12/13/2023,Fund5,927,2694.935506323383
GOOGLE,06/05/2024,Fund3,884,2627.3041916479
AMAZON,11/02/2022,Fund1,887,9230.449473831131
GOOGLE,10/31/2023,Fund4,568,4870.015289247751
APPLE,05/06/2024,Fund3,413,9802.198868423264
AMAZON,12/16/2023,Fund1,284,999.4363076464454
AMAZON,12/04/2022,Fund5,962,9564.540114024541
APPLE,12/30/2023,Fund5,635,4365.586716999278
MICROSOFT,10/09/2023,Fund4,705,7325.164339061858
FACEBOOK,05/15/2023,Fund3,555,5980.786592135923
APPLE,03/08/2024,Fund4,627,5377.355214019185
MICROSOFT,12/26/2023,Fund1,57,1663.9578232740396
GOOGLE,09/18/2023,Fund1,400,1217.4469523977762
