SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,12/10/2022,Fund1,844,3764.6942457806667
MICROSOFT,09/22/2022,Fund5,414,4265.152943979256
AMAZON,02/23/2023,Fund2,157,1174.455593430192
AMAZON,08/07/2023,Fund3,719,8084.484896765577
MICROSOFT,09/12/2024,Fund5,95,1578.0795545914893
MICROSOFT,03/08/2023,Fund3,233,6645.39939405413
AMAZON,11/01/2022,Fund4,437,6074.841058623403
AMAZON,11/16/2023,Fund5,36,313.36757419660256
FACEBOOK,06/24/2023,Fund2,300,5533.330810640934
MICROSOFT,11/14/2022,Fund3,958,8046.145252961879
APPLE,01/12/2023,Fund5,242,14.107635932015189
GOOGLE,03/30/2023,Fund5,665,7693.248868798748
MICROSOFT,12/26/2022,Fund4,979,9513.147405605652
FACEBOOK,03/05/2023,Fund3,886,8930.873235465633
AMAZON,11/16/2022,Fund1,626,3980.1942494444393
FACEBOOK,02/10/2024,Fund1,711,4583.316054779477
AMAZON,09/06/2023,Fund5,256,6577.158039800819
MICROSOFT,12/21/2023,Fund2,98,8394.6103501217
MICROSOFT,02/04/2024,Fund1,882,2830.7757782418716
GOOGLE,04/25/2023,Fund2,456,6916.820186581196
AMAZON,03/18/2023,Fund2,277,4254.265962748009
GOOGLE,06/14/2023,Fund3,199,3566.645857652468
FACEBOOK,07/23/2023,Fund3,581,1730.1471317576984
APPLE,09/09/2024,Fund4,906,8352.917049366906
FACEBOOK,05/31/2023,Fund4,79,8592.613503674856
FACEBOOK,12/26/2023,Fund2,326,8370.731248852691
AMAZON,05/09/2023,Fund5,46,6708.7968307408955
APPLE,07/21/2024,Fund3,344,6009.050919704133
AMAZON,12/28/2022,Fund1,963,5557.502355771568
APPLE,10/20/2023,Fund4,301,4260.911428766127
GOOGLE,03/05/2024,Fund2,397,7609.712254159565
