SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,08/03/2023,Fund1,774,57.95644673295035
MICROSOFT,10/12/2022,Fund5,190,3847.4660918259815
APPLE,05/10/2023,Fund5,652,3727.4561982751807
AMAZON,08/04/2023,Fund1,956,4743.932934820047
AMAZON,12/30/2022,Fund1,802,5826.459195346232
MICROSOFT,03/26/2023,Fund2,660,4804.373659077794
APPLE,11/30/2023,Fund1,374,9559.774915937369
AMAZON,04/27/2023,Fund2,311,68.68738476255
MICROSOFT,09/23/2022,Fund1,421,4045.3876152516677
FACEBOOK,10/13/2022,Fund2,141,9367.551204088184
AMAZON,06/27/2023,Fund5,817,7073.463630327711
GOOGLE,09/03/2024,Fund2,997,5630.092709779114
AMAZON,08/04/2024,Fund5,613,7707.451741201707
MICROSOFT,01/17/2023,Fund3,660,6868.680755131047
FACEBOOK,12/02/2022,Fund3,300,3026.470804603705
FACEBOOK,08/14/2023,Fund4,532,3489.0769531113447
APPLE,04/04/2023,Fund4,501,1824.4850593374558
