SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,07/31/2024,Fund2,888,3726.685560218276
APPLE,03/01/2024,Fund4,171,9960.476414826075
MICROSOFT,07/04/2023,Fund3,113,3304.8460762671043
FACEBOOK,08/01/2024,Fund2,12,6097.659604735419
APPLE,03/12/2024,Fund1,957,3221.7894220287576
AMAZON,11/27/2022,Fund5,573,5822.9246568619155
GOOGLE,10/17/2022,Fund2,827,4685.401583474162
MICROSOFT,02/15/2024,Fund2,850,8969.607439422087
FACEBOOK,07/31/2023,Fund5,387,3330.383871018893
GOOGLE,03/22/2023,Fund2,514,7660.87290329193
GOOGLE,12/29/2022,Fund5,906,8210.925741611176
FACEBOOK,01/22/2024,Fund5,664,7884.6359234264555
MICROSOFT,04/14/2023,Fund4,644,6675.923315558222
GOOGLE,11/27/2023,Fund2,569,6309.083983355705
APPLE,05/01/2024,Fund3,420,2061.359544557113
APPLE,04/15/2023,Fund4,577,7726.3852278767245
FACEBOOK,03/15/2023,Fund2,453,1619.5294252719616
AMAZON,10/01/2023,Fund5,888,6303.603850827789
APPLE,11/17/2022,Fund4,958,9886.807996876434
APPLE,06/03/2023,Fund3,640,6483.770148553856
APPLE,01/25/2023,Fund3,466,229.9006990400741
MICROSOFT,05/23/2023,Fund2,465,2817.5523883915444
MICROSOFT,04/03/2023,Fund1,410,8754.938899537876
GOOGLE,03/30/2023,Fund3,599,3198.434021990424
APPLE,06/28/2024,Fund2,565,4010.3507263998285
FACEBOOK,11/25/2022,Fund4,380,2912.819714102779
FACEBOOK,06/07/2023,Fund5,933,8961.16573367494
FACEBOOK,08/07/2023,Fund2,206,4817.509506794736
GOOGLE,11/05/2022,Fund4,98,63.035804339350086
FACEBOOK,10/19/2023,Fund5,420,2772.097169703812
FACEBOOK,02/12/2023,Fund4,172,1483.9353165539142
GOOGLE,09/22/2022,Fund4,207,6903.825697004468
APPLE,04/16/2023,Fund5,857,8550.606907089068
GOOGLE,05/28/2024,Fund4,96,6965.7231700434095
FACEBOOK,01/21/2023,Fund4,717,6155.148343725558
AMAZON,06/02/2023,Fund5,809,8928.714166124204
MICROSOFT,08/12/2024,Fund1,919,1146.7798283309237
AMAZON,09/29/2023,Fund5,628,273.6993594876517
AMAZON,02/10/2024,Fund3,59,982.7424969933236
GOOGLE,10/24/2022,Fund3,271,3125.770274854604
AMAZON,10/14/2022,Fund2,312,784.2104111312394
GOOGLE,11/13/2022,Fund3,571,2264.9475065587258
APPLE,02/10/2023,Fund5,800,576.2769972082748
MICROSOFT,02/01/2024,Fund4,111,401.1526451952832
FACEBOOK,03/18/2024,Fund4,130,9923.43805083655
GOOGLE,11/26/2022,Fund2,72,8925.374687454761
FACEBOOK,12/15/2023,Fund1,305,519.7026094491425
AMAZON,07/09/2024,Fund3,11,309.63486049425944
GOOGLE,11/21/2022,Fund2,115,6496.451625075818
FACEBOOK,10/26/2023,Fund4,419,1139.7554395674845
AMAZON,03/07/2023,Fund3,676,8724.800667374284
