SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,08/07/2023,Fund3,652,2153.552278576139
GOOGLE,05/04/2024,Fund5,953,8553.988481716859
APPLE,08/07/2023,Fund2,132,4994.751136850504
AMAZON,11/28/2023,Fund2,187,5953.177473644159
MICROSOFT,02/04/2024,Fund2,838,4460.576684691585
GOOGLE,10/25/2023,Fund3,307,8123.028732939813
FACEBOOK,09/24/2023,Fund1,777,5524.4265448356355
MICROSOFT,09/08/2023,Fund1,196,7566.948284126087
AMAZON,05/20/2024,Fund2,128,3954.699253337722
GOOGLE,10/14/2023,Fund4,814,5980.663222994628
FACEBOOK,08/06/2024,Fund1,708,5541.840886956326
FACEBOOK,10/14/2023,Fund3,629,8835.14492967512
