SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,06/14/2024,Fund4,248,9500.387222689758
GOOGLE,01/12/2023,Fund1,43,487.41495198722305
GOOGLE,01/07/2023,Fund3,334,5055.914866229281
AMAZON,02/10/2024,Fund1,461,7753.606251298627
GOOGLE,08/09/2024,Fund1,976,6978.2179100878575
FACEBOOK,02/20/2023,Fund2,679,2845.8564781804057
GOOGLE,12/10/2023,Fund4,44,883.5180636131226
MICROSOFT,11/05/2023,Fund4,167,3083.6534755209154
GOOGLE,10/01/2022,Fund1,74,857.3619199865182
FACEBOOK,03/15/2023,Fund1,266,2383.352439530836
GOOGLE,10/15/2023,Fund1,210,5730.57791598977
FACEBOOK,08/28/2023,Fund4,415,2486.042404517865
APPLE,04/10/2024,Fund2,158,5851.376851822598
APPLE,02/16/2023,Fund3,898,6721.872839115779
GOOGLE,05/21/2023,Fund3,200,1088.3056434776008
APPLE,10/29/2022,Fund2,983,9249.868767040589
MICROSOFT,02/06/2023,Fund5,120,5345.838661457656
FACEBOOK,09/28/2022,Fund4,859,7711.7977327170565
GOOGLE,01/17/2024,Fund1,78,424.56853755600787
GOOGLE,04/30/2024,Fund1,247,7530.746347360492
FACEBOOK,04/21/2024,Fund4,633,8150.079834627502
FACEBOOK,06/09/2024,Fund5,163,2250.940724718429
FACEBOOK,08/11/2024,Fund4,51,522.0445399776356
APPLE,04/06/2024,Fund5,476,3503.9093207202914
MICROSOFT,02/19/2024,Fund2,81,2735.8544154453557
MICROSOFT,07/29/2024,Fund4,491,5177.550030380778
MICROSOFT,10/12/2022,Fund5,12,2277.9574010280708
APPLE,05/26/2024,Fund4,292,452.25464383773516
APPLE,06/06/2024,Fund5,423,1476.0453497775036
APPLE,04/02/2024,Fund2,819,288.73090349259286
AMAZON,05/25/2023,Fund4,242,8979.474833181881
MICROSOFT,02/06/2023,Fund1,325,9094.103955516506
GOOGLE,03/24/2023,Fund1,307,1953.4967908896856
AMAZON,06/18/2023,Fund4,675,4154.026471093848
GOOGLE,11/03/2023,Fund4,401,5866.63873524169
FACEBOOK,03/17/2024,Fund1,970,502.0853905560709
AMAZON,12/27/2022,Fund5,180,1345.8561890106905
AMAZON,03/12/2024,Fund3,194,1103.4698701957154
MICROSOFT,09/14/2022,Fund2,434,3951.5825624524405
MICROSOFT,06/13/2023,Fund1,378,1037.0131413372544
FACEBOOK,02/07/2024,Fund4,338,884.6793118012981
MICROSOFT,07/28/2023,Fund4,101,6501.89986088335
GOOGLE,01/27/2023,Fund3,525,2497.1500539699796
MICROSOFT,11/20/2022,Fund2,449,2115.2783739794763
MICROSOFT,05/04/2023,Fund1,911,3411.1047861488596
APPLE,07/01/2023,Fund1,463,4506.792116486982
GOOGLE,12/25/2022,Fund4,281,2996.4621696122454
APPLE,07/08/2023,Fund2,759,269.37921782533715
GOOGLE,01/13/2024,Fund5,75,2689.8688828211134
FACEBOOK,07/28/2023,Fund5,305,6263.524380540676
MICROSOFT,08/03/2024,Fund1,262,9584.352091859557
MICROSOFT,09/25/2023,Fund2,135,8757.06027565689
MICROSOFT,01/30/2023,Fund2,322,4452.198887626842
APPLE,02/27/2023,Fund5,773,3208.780494742217
GOOGLE,09/18/2023,Fund2,533,5875.241637108873
AMAZON,01/07/2024,Fund3,448,356.209237776631
AMAZON,01/23/2024,Fund2,691,4791.411275771435
APPLE,08/05/2024,Fund3,667,6795.373862419506
GOOGLE,03/31/2023,Fund4,884,3076.440389879566
APPLE,08/23/2024,Fund2,651,1357.4455507161829
AMAZON,10/21/2023,Fund2,512,421.0956467930096
APPLE,11/30/2023,Fund4,788,8475.015838091504
MICROSOFT,05/16/2024,Fund1,11,9645.858837763333
MICROSOFT,10/29/2022,Fund1,720,8556.380566165733
