SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,08/03/2024,Fund2,148,2471.7070527448946
FACEBOOK,03/26/2023,Fund2,658,7337.538392308774
GOOGLE,09/03/2023,Fund2,471,7697.258946483913
FACEBOOK,06/22/2023,Fund2,285,8332.833472233962
FACEBOOK,06/15/2024,Fund1,427,6176.8673880571605
AMAZON,02/16/2023,Fund2,663,7145.1659335172235
FACEBOOK,09/08/2024,Fund1,589,7989.576787622082
MICROSOFT,06/25/2023,Fund2,76,6965.402652915017
FACEBOOK,10/21/2022,Fund2,824,8625.675882311296
FACEBOOK,06/10/2023,Fund4,313,4305.328215192199
FACEBOOK,08/28/2024,Fund5,269,995.2889225139894
FACEBOOK,08/03/2024,Fund2,788,6435.090132397218
FACEBOOK,07/02/2023,Fund4,869,5761.758669675172
MICROSOFT,08/03/2023,Fund1,389,7346.310420461647
MICROSOFT,09/11/2023,Fund3,840,6695.353937252893
MICROSOFT,03/24/2024,Fund3,913,4055.189503229181
MICROSOFT,12/13/2022,Fund3,777,5362.202268221498
GOOGLE,03/07/2023,Fund4,372,3108.1172692820355
APPLE,08/28/2023,Fund3,517,9473.203964937728
MICROSOFT,02/17/2023,Fund2,882,5694.77467357381
MICROSOFT,09/27/2022,Fund4,740,2924.337704768656
GOOGLE,01/01/2023,Fund1,321,4527.737256578917
AMAZON,09/23/2022,Fund4,738,2125.4633174788146
AMAZON,08/06/2024,Fund2,498,106.40638260031625
MICROSOFT,07/26/2023,Fund3,672,4151.470083906455
FACEBOOK,04/23/2023,Fund4,938,2514.9352272962965
FACEBOOK,11/04/2023,Fund2,753,190.69108858752122
APPLE,07/01/2024,Fund1,33,1924.4711476275568
GOOGLE,04/22/2024,Fund4,832,5665.807492242513
MICROSOFT,09/26/2022,Fund5,979,8338.214479585082
AMAZON,09/07/2023,Fund3,772,1395.3952905018868
APPLE,06/15/2023,Fund5,956,8587.224103801267
APPLE,12/28/2022,Fund1,688,9638.86425928354
GOOGLE,01/09/2023,Fund4,141,761.8749273650235
APPLE,11/23/2023,Fund5,695,8185.946312045416
FACEBOOK,07/23/2024,Fund3,67,61.45751688336973
AMAZON,03/25/2024,Fund5,636,2217.9508402778456
MICROSOFT,02/29/2024,Fund1,644,4518.126675676145
APPLE,05/07/2023,Fund5,139,9540.78440323252
GOOGLE,07/13/2023,Fund3,110,3667.3048613525584
APPLE,06/30/2023,Fund3,23,786.8085202162916
AMAZON,01/29/2023,Fund1,688,9520.62524439453
GOOGLE,06/11/2024,Fund1,716,9535.161403876084
FACEBOOK,09/12/2023,Fund1,367,7164.5603171116
GOOGLE,01/19/2023,Fund2,85,7583.541576522086
AMAZON,06/19/2024,Fund4,783,1831.8051075075373
