SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,03/31/2024,Fund1,242,1112.1652032786228
MICROSOFT,03/22/2024,Fund4,154,6125.280702676487
AMAZON,06/02/2024,Fund5,271,9178.62847009612
APPLE,07/03/2024,Fund2,619,6722.066195472202
GOOGLE,11/04/2022,Fund4,34,4369.562175533153
MICROSOFT,04/01/2024,Fund4,39,8576.543358263723
MICROSOFT,04/04/2024,Fund1,894,162.65059836131928
GOOGLE,07/24/2023,Fund2,602,6561.184037473354
FACEBOOK,06/06/2024,Fund3,201,4205.629125862785
GOOGLE,01/10/2024,Fund4,867,5727.246102971508
FACEBOOK,04/09/2024,Fund2,593,7946.790920386364
AMAZON,10/10/2023,Fund4,403,4655.696008017986
FACEBOOK,01/01/2024,Fund4,511,894.0821280013282
GOOGLE,04/20/2024,Fund4,50,2918.8566838304
AMAZON,03/06/2024,Fund1,198,5748.376559491665
FACEBOOK,09/20/2022,Fund5,474,246.23324162295336
APPLE,10/22/2023,Fund5,643,4759.455112076002
AMAZON,05/18/2023,Fund1,473,5068.968947123797
APPLE,08/23/2024,Fund3,597,1332.1769717842926
AMAZON,07/16/2024,Fund5,766,3380.636248199267
AMAZON,11/24/2022,Fund3,453,5475.991658861691
GOOGLE,03/11/2023,Fund4,748,5924.604644224565
FACEBOOK,02/10/2024,Fund2,926,7219.730345131668
AMAZON,10/20/2022,Fund5,369,1474.0442715708832
GOOGLE,04/13/2024,Fund1,613,6810.614019865918
GOOGLE,11/14/2023,Fund5,521,3675.0640655905268
MICROSOFT,07/31/2024,Fund4,305,8239.177794150168
AMAZON,08/12/2023,Fund2,950,2610.7640433380316
FACEBOOK,10/11/2023,Fund4,706,7897.6932630470865
GOOGLE,07/08/2023,Fund4,778,3343.4404041435805
MICROSOFT,03/17/2024,Fund3,621,7574.055184028392
FACEBOOK,08/30/2024,Fund2,319,8579.37800963103
GOOGLE,07/30/2024,Fund3,64,1474.2046468203423
APPLE,03/07/2024,Fund2,281,1332.588339551099
GOOGLE,02/26/2024,Fund3,923,3753.0982363500807
AMAZON,05/29/2023,Fund4,806,9964.831393609013
FACEBOOK,09/12/2024,Fund5,56,641.3187744995128
APPLE,12/29/2023,Fund4,276,952.6959661010715
FACEBOOK,07/28/2024,Fund3,114,741.2432963931906
AMAZON,07/02/2023,Fund3,967,4701.264419445415
MICROSOFT,04/09/2024,Fund4,718,7747.002133183959
GOOGLE,04/13/2023,Fund5,66,1600.404479497389
GOOGLE,08/17/2024,Fund2,336,9266.529546272266
AMAZON,01/10/2024,Fund1,444,1026.1549838522924
AMAZON,08/13/2023,Fund5,175,4937.5662737502935
AMAZON,05/18/2024,Fund3,925,9807.53712922248
GOOGLE,01/04/2024,Fund3,713,5911.839914453045
GOOGLE,07/03/2024,Fund2,187,8682.595676811725
APPLE,09/25/2023,Fund1,809,6477.754928978124
GOOGLE,04/09/2024,Fund2,289,6043.2854588728405
APPLE,06/15/2024,Fund5,702,1298.7528767889976
AMAZON,07/01/2024,Fund1,600,3342.785895274255
AMAZON,09/10/2024,Fund5,84,6133.042253106363
GOOGLE,04/04/2024,Fund1,701,3451.286187489177
FACEBOOK,06/04/2023,Fund3,823,4874.532420776383
APPLE,07/13/2023,Fund3,411,5320.5450790972145
GOOGLE,04/15/2023,Fund1,244,2944.428689195513
MICROSOFT,07/31/2023,Fund5,979,9984.6909055704
