SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,08/23/2024,Fund1,553,5880.870773013273
GOOGLE,02/09/2024,Fund3,449,8720.405622190463
FACEBOOK,07/24/2024,Fund5,894,4933.024626421996
MICROSOFT,07/02/2023,Fund5,986,9966.874186025218
GOOGLE,12/11/2023,Fund4,629,8605.63169845371
APPLE,11/10/2022,Fund5,567,4745.962252460556
AMAZON,04/23/2023,Fund5,525,9005.65737336342
APPLE,11/12/2022,Fund4,229,1690.409619498638
APPLE,02/12/2024,Fund5,177,6625.143310964341
MICROSOFT,12/14/2023,Fund1,581,1871.922270218244
APPLE,01/23/2024,Fund4,782,6878.924273731078
MICROSOFT,10/11/2023,Fund1,809,8610.02251415252
MICROSOFT,06/09/2024,Fund3,207,6007.544632936037
GOOGLE,04/07/2023,Fund2,965,6696.139253516342
