SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,10/07/2023,Fund2,347,6048.802473907247
AMAZON,02/27/2024,Fund2,850,7569.069078611746
GOOGLE,05/19/2024,Fund3,577,9882.21703913514
GOOGLE,10/25/2022,Fund5,488,5654.075335348641
FACEBOOK,12/04/2023,Fund5,757,5894.95264006507
AMAZON,02/05/2023,Fund3,586,5162.191278016295
FACEBOOK,01/06/2023,Fund2,278,4709.654342717551
GOOGLE,12/19/2022,Fund1,532,5199.923674491941
GOOGLE,01/03/2023,Fund2,750,7063.52990728807
FACEBOOK,04/29/2024,Fund2,895,749.9668892610779
MICROSOFT,08/23/2024,Fund3,306,4684.620496660991
AMAZON,03/27/2024,Fund4,313,7750.192166408482
APPLE,12/12/2022,Fund1,317,3162.3560434574033
MICROSOFT,07/23/2024,Fund1,848,4584.310135782485
AMAZON,01/23/2024,Fund4,606,6834.527069435914
APPLE,12/11/2023,Fund5,199,8678.752979211076
AMAZON,01/17/2024,Fund4,983,8760.97903842081
MICROSOFT,12/01/2023,Fund3,787,6749.2668130967095
MICROSOFT,01/06/2024,Fund4,81,8994.21151948179
AMAZON,06/07/2023,Fund4,625,3622.1431427276607
GOOGLE,11/02/2023,Fund4,795,1184.5123790915932
GOOGLE,01/14/2023,Fund1,819,3728.2219582873886
FACEBOOK,02/20/2024,Fund5,649,646.4953867977849
FACEBOOK,01/24/2024,Fund1,925,4512.499828643033
APPLE,02/01/2024,Fund4,629,142.90057212315082
APPLE,10/25/2022,Fund1,21,8595.960178268484
APPLE,07/21/2024,Fund4,827,8299.609005012484
AMAZON,05/23/2024,Fund5,200,1878.1326384470683
MICROSOFT,02/03/2024,Fund4,237,1912.7372405528768
GOOGLE,03/20/2024,Fund5,929,1966.7559326324929
FACEBOOK,10/20/2023,Fund1,227,165.59109881936706
GOOGLE,05/14/2023,Fund3,752,5162.054060788392
FACEBOOK,03/18/2024,Fund3,996,602.9674245089469
APPLE,04/03/2023,Fund2,386,1224.705852937076
MICROSOFT,10/01/2023,Fund2,324,1952.2516278768924
AMAZON,01/22/2023,Fund3,126,9741.05271204346
AMAZON,05/02/2024,Fund1,316,8729.121994970255
MICROSOFT,09/04/2023,Fund4,578,8687.362656615178
AMAZON,01/02/2024,Fund1,647,8715.73622387121
MICROSOFT,02/06/2024,Fund5,459,4495.490532622903
APPLE,09/12/2023,Fund1,367,3802.593014355836
FACEBOOK,05/05/2024,Fund3,82,9043.891439665298
FACEBOOK,08/20/2024,Fund3,772,7121.068599190039
APPLE,11/30/2023,Fund4,488,9147.098503870086
MICROSOFT,01/31/2024,Fund3,253,7380.768972734447
MICROSOFT,09/14/2023,Fund3,432,20.156319007465676
GOOGLE,11/28/2022,Fund5,138,6274.202574875461
