SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,06/03/2023,Fund5,643,7806.248000965169
APPLE,01/16/2024,Fund5,464,9301.275268592475
MICROSOFT,02/03/2024,Fund4,157,5789.572214539084
GOOGLE,05/09/2023,Fund1,485,5701.695435849435
GOOGLE,09/30/2023,Fund3,917,4615.473624708119
MICROSOFT,01/02/2023,Fund3,577,3997.399271500109
FACEBOOK,01/02/2024,Fund3,261,7577.865968258572
APPLE,03/08/2024,Fund5,184,2102.9764340046972
AMAZON,08/05/2023,Fund4,200,5001.233308984883
APPLE,04/23/2024,Fund4,116,5534.8832545875275
FACEBOOK,07/27/2023,Fund5,701,3699.1321624202565
AMAZON,01/10/2023,Fund1,339,7716.161602157824
MICROSOFT,10/17/2022,Fund4,136,8562.08318988038
MICROSOFT,02/20/2024,Fund1,88,4689.793061255991
AMAZON,06/07/2024,Fund5,545,5609.713978928101
GOOGLE,01/13/2024,Fund1,599,5451.122459727755
FACEBOOK,06/14/2023,Fund3,704,5883.571449460332
AMAZON,01/07/2024,Fund3,519,3341.557385709682
APPLE,08/01/2023,Fund1,608,6041.205611779852
APPLE,09/12/2023,Fund4,448,521.6250753793023
MICROSOFT,03/05/2023,Fund5,45,8427.518760267716
AMAZON,01/02/2024,Fund3,460,6992.751048045387
FACEBOOK,06/03/2024,Fund2,334,8077.47581365873
GOOGLE,10/22/2023,Fund3,162,96.44015039016037
AMAZON,04/17/2023,Fund3,564,1056.7091086506239
APPLE,07/13/2024,Fund3,763,2757.923540548611
AMAZON,03/11/2023,Fund4,129,344.1044146253504
GOOGLE,07/12/2024,Fund3,35,7335.5608288039375
MICROSOFT,01/09/2023,Fund3,683,2112.6480598422518
MICROSOFT,06/03/2024,Fund5,199,4801.973500240356
FACEBOOK,10/24/2023,Fund5,441,5228.5340774310225
MICROSOFT,01/04/2024,Fund1,671,9725.769095278813
GOOGLE,08/03/2023,Fund1,699,2400.376152557474
GOOGLE,01/26/2023,Fund1,952,8072.419277169903
FACEBOOK,07/08/2024,Fund3,739,2217.4910833853355
MICROSOFT,05/04/2023,Fund2,473,70.13089161075142
MICROSOFT,03/23/2023,Fund5,926,8964.04877522625
