SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,03/11/2024,Fund5,689,3923.792815930621
GOOGLE,08/14/2023,Fund3,535,6972.640645718894
FACEBOOK,05/03/2024,Fund1,132,2527.843369692677
APPLE,12/08/2023,Fund2,951,5971.774233798844
APPLE,02/05/2023,Fund3,625,9160.889298365724
FACEBOOK,11/29/2023,Fund3,498,9624.690970029415
MICROSOFT,10/07/2022,Fund4,709,4102.162214519781
MICROSOFT,12/15/2023,Fund5,988,1373.1026493407142
FACEBOOK,05/01/2023,Fund1,643,5765.52267567841
AMAZON,11/14/2022,Fund2,251,8748.347212466733
MICROSOFT,07/20/2024,Fund4,207,5775.563877949729
MICROSOFT,01/31/2024,Fund1,800,8146.726670965963
GOOGLE,10/30/2023,Fund4,729,183.95428813297983
APPLE,07/18/2023,Fund4,614,2927.1118010504465
AMAZON,05/15/2024,Fund5,783,9187.47421339866
FACEBOOK,01/27/2023,Fund2,766,2717.6552364188383
GOOGLE,04/19/2024,Fund2,564,7193.988449910791
FACEBOOK,12/17/2023,Fund5,775,566.2068799167162
FACEBOOK,05/07/2024,Fund1,33,9420.085437995771
APPLE,12/22/2023,Fund5,628,9710.215212840212
MICROSOFT,09/26/2022,Fund3,719,9540.721230193456
AMAZON,12/29/2023,Fund1,846,4602.993283546292
GOOGLE,09/27/2023,Fund3,715,8443.983369851572
FACEBOOK,08/22/2023,Fund4,403,1698.0594910523596
MICROSOFT,03/16/2023,Fund2,697,3337.0856763854026
AMAZON,04/01/2024,Fund4,10,3914.0890917571264
AMAZON,10/22/2023,Fund5,25,9916.140676012674
AMAZON,01/20/2023,Fund5,102,604.563313411327
MICROSOFT,11/10/2023,Fund2,24,5680.469168497862
GOOGLE,01/30/2023,Fund2,874,2969.117075720538
FACEBOOK,04/29/2023,Fund4,907,2028.019009948175
APPLE,11/20/2023,Fund3,560,5373.188394677362
AMAZON,11/17/2023,Fund1,595,8988.97369285581
FACEBOOK,03/06/2023,Fund5,134,5478.117292564476
AMAZON,10/29/2023,Fund3,532,8961.99159958022
APPLE,12/04/2022,Fund4,364,7498.924078466492
AMAZON,08/06/2024,Fund1,337,8277.495495040557
APPLE,03/06/2023,Fund1,987,6762.330520495457
APPLE,05/01/2024,Fund2,656,8475.123698237585
GOOGLE,12/04/2022,Fund1,533,5413.782449363974
GOOGLE,12/20/2022,Fund2,94,8278.414673457783
FACEBOOK,10/11/2022,Fund2,933,8533.417419841466
FACEBOOK,07/01/2023,Fund2,976,5959.731425527822
GOOGLE,12/28/2023,Fund5,754,7004.2538455118765
AMAZON,07/22/2024,Fund5,382,9968.542482683602
AMAZON,08/07/2024,Fund4,570,5868.868615789769
APPLE,05/12/2024,Fund3,663,6503.787559991868
APPLE,08/09/2024,Fund1,279,9658.041940773654
APPLE,04/14/2023,Fund1,233,7065.934697685852
APPLE,06/20/2024,Fund2,276,6790.998610478326
AMAZON,10/02/2023,Fund4,466,3363.657633505742
FACEBOOK,04/21/2024,Fund5,758,9757.913111958762
APPLE,05/26/2023,Fund2,593,7634.655963829139
