SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,04/18/2024,Fund4,435,5004.640046288282
MICROSOFT,06/11/2024,Fund1,50,7009.1765276783
GOOGLE,03/20/2024,Fund2,907,2400.8799635185305
AMAZON,09/15/2023,Fund2,923,9160.343673685318
AMAZON,09/13/2023,Fund4,39,2651.573303190435
GOOGLE,01/28/2024,Fund5,592,4019.2911451241075
APPLE,09/17/2022,Fund1,918,79.9833565436459
GOOGLE,11/19/2022,Fund1,682,1162.7806751697215
MICROSOFT,09/29/2023,Fund4,817,4791.801842620162
APPLE,11/15/2023,Fund4,992,2496.210815898846
FACEBOOK,12/25/2023,Fund3,31,1587.7236036186132
GOOGLE,02/02/2023,Fund4,635,8461.184138539591
APPLE,05/09/2024,Fund1,84,4581.230672833452
MICROSOFT,03/15/2023,Fund3,603,4432.899958256915
APPLE,03/05/2023,Fund3,391,219.51821900978507
GOOGLE,06/24/2023,Fund5,566,7233.006957743382
MICROSOFT,10/15/2022,Fund1,73,487.70465668569085
APPLE,08/09/2023,Fund4,286,572.5643079410629
GOOGLE,10/05/2023,Fund4,352,8101.153474602682
