SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,09/20/2023 05:52:21,Fund4,484,7094.64042195959
AMAZON,03/22/2023 05:52:21,Fund2,813,8870.741181188214
MICROSOFT,01/22/2023 05:52:21,Fund2,160,6643.261512773146
GOOGLE,02/17/2023 05:52:21,Fund5,519,2704.836707952626
FACEBOOK,12/11/2022 05:52:21,Fund4,835,9762.780259143097
MICROSOFT,08/10/2023 05:52:21,Fund4,954,7565.979044954178
MICROSOFT,08/31/2024 05:52:21,Fund3,271,8373.60095288468
FACEBOOK,09/12/2023 05:52:21,Fund2,219,4139.457378642087
GOOGLE,03/25/2023 05:52:21,Fund5,589,7584.828384716348
GOOGLE,09/30/2023 05:52:21,Fund4,163,2259.2011310680446
FACEBOOK,04/21/2024 05:52:21,Fund3,389,3732.4974507427905
MICROSOFT,12/01/2022 05:52:21,Fund5,766,7162.731967230512
FACEBOOK,04/16/2024 05:52:21,Fund2,798,660.4281369451612
FACEBOOK,12/27/2023 05:52:21,Fund4,848,6670.807178136016
APPLE,09/11/2024 05:52:21,Fund2,683,3469.719155569577
FACEBOOK,07/22/2023 05:52:21,Fund4,885,4475.690296452264
GOOGLE,09/28/2023 05:52:21,Fund2,69,2409.9450488943676
MICROSOFT,05/21/2024 05:52:21,Fund3,42,4802.334664082424
AMAZON,08/15/2023 05:52:21,Fund1,9,884.2203319575531
AMAZON,06/04/2024 05:52:21,Fund2,879,2713.3385374946483
APPLE,01/26/2023 05:52:21,Fund3,429,9384.616496871813
FACEBOOK,02/08/2023 05:52:21,Fund3,788,3583.518347883735
GOOGLE,09/01/2023 05:52:21,Fund2,396,5111.911936693531
AMAZON,06/04/2023 05:52:21,Fund2,428,7152.769448428067
MICROSOFT,02/23/2024 05:52:21,Fund2,702,2134.0807009489877
AMAZON,10/13/2023 05:52:21,Fund5,35,368.86094338395674
GOOGLE,01/07/2023 05:52:21,Fund4,322,4181.709932048609
GOOGLE,08/15/2024 05:52:21,Fund1,8,5835.233370022341
GOOGLE,12/26/2022 05:52:21,Fund1,272,6689.375378189845
APPLE,12/03/2022 05:52:21,Fund4,459,9353.72701605448
