SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,03/09/2024,Fund5,994,5727.779934551517
APPLE,08/27/2024,Fund4,867,2197.226459493543
MICROSOFT,12/20/2022,Fund2,386,2905.444360399235
AMAZON,07/09/2023,Fund3,697,5016.725738505466
AMAZON,06/13/2024,Fund4,280,5512.837648114356
APPLE,11/06/2023,Fund4,324,3265.621033680184
GOOGLE,11/24/2023,Fund3,309,5456.212084431029
MICROSOFT,04/12/2023,Fund4,191,1737.6685958591775
FACEBOOK,01/14/2024,Fund2,733,8113.080598548512
APPLE,05/19/2023,Fund2,818,4988.561958896907
AMAZON,01/05/2023,Fund1,420,2363.2177688904194
FACEBOOK,04/07/2023,Fund2,354,2448.039944200498
GOOGLE,09/22/2022,Fund4,28,3620.9861571296246
FACEBOOK,03/29/2024,Fund1,14,6684.4989753243635
MICROSOFT,02/14/2024,Fund4,638,2899.6373411458253
FACEBOOK,02/11/2023,Fund2,732,595.3342032999348
APPLE,03/28/2024,Fund5,863,7287.543309275689
APPLE,02/19/2023,Fund4,577,2338.915426402376
AMAZON,03/17/2024,Fund1,189,3260.6002782392666
FACEBOOK,08/25/2024,Fund4,100,6062.792235081684
GOOGLE,09/04/2024,Fund5,685,8569.350533697716
APPLE,05/03/2023,Fund5,981,6591.933719530293
GOOGLE,12/30/2023,Fund3,80,9517.620384626458
GOOGLE,05/01/2023,Fund4,568,6741.587452482727
MICROSOFT,12/12/2022,Fund5,490,5548.484145811298
FACEBOOK,11/18/2022,Fund3,357,1782.299324372474
APPLE,04/11/2023,Fund5,526,5778.682369342367
AMAZON,05/17/2024,Fund2,582,4900.840150543924
MICROSOFT,12/15/2022,Fund3,866,3354.3719174244243
FACEBOOK,12/10/2022,Fund1,328,5439.37870662836
MICROSOFT,10/06/2022,Fund4,516,2148.647305800416
APPLE,05/07/2024,Fund1,705,9862.074900647905
APPLE,04/11/2023,Fund5,259,565.5075777111819
APPLE,02/02/2024,Fund5,834,9638.334066519501
APPLE,12/21/2023,Fund3,242,2605.4978037624146
MICROSOFT,10/05/2022,Fund2,540,3248.5249677364345
GOOGLE,11/07/2023,Fund2,719,8153.534634895431
AMAZON,06/27/2023,Fund5,548,5349.6349912383075
FACEBOOK,01/26/2024,Fund2,472,167.41159697951045
APPLE,07/18/2024,Fund3,475,9894.272010471248
MICROSOFT,09/12/2024,Fund5,40,9627.032510311905
APPLE,03/15/2024,Fund5,916,985.5231113676582
AMAZON,05/10/2023,Fund1,487,5415.485996043766
APPLE,02/07/2024,Fund3,25,3109.362420321271
AMAZON,10/05/2023,Fund1,929,5210.311806603599
MICROSOFT,01/02/2024,Fund3,549,4774.586995771344
AMAZON,02/06/2024,Fund3,279,685.6519249002632
APPLE,05/06/2023,Fund4,366,3671.019848413015
MICROSOFT,07/14/2023,Fund5,132,9149.625260789338
