SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,12/25/2023,Fund3,591,7937.3361945922115
FACEBOOK,07/27/2024,Fund2,699,9068.077373938973
MICROSOFT,04/11/2023,Fund4,32,2197.8109937921995
FACEBOOK,03/07/2023,Fund2,185,6450.786441144468
FACEBOOK,06/04/2023,Fund3,102,3929.4055234994507
FACEBOOK,04/15/2024,Fund2,891,544.5475093199691
GOOGLE,05/10/2024,Fund2,113,3946.3993492607356
GOOGLE,06/10/2023,Fund1,813,9617.619503910726
FACEBOOK,05/31/2023,Fund3,358,4229.346950875011
MICROSOFT,12/09/2022,Fund1,525,2211.4786101607815
MICROSOFT,03/08/2023,Fund4,822,6307.0455393546
MICROSOFT,08/05/2024,Fund1,935,9606.401906034163
AMAZON,12/22/2023,Fund5,114,7597.139548496415
APPLE,01/20/2024,Fund4,851,9765.93072820526
AMAZON,09/20/2022,Fund5,840,8797.295571064655
MICROSOFT,01/11/2023,Fund2,797,9176.301334661783
APPLE,08/04/2024,Fund1,149,4957.314304244334
MICROSOFT,12/02/2022,Fund1,691,3074.0658903783456
APPLE,07/13/2024,Fund2,665,5299.580789274301
GOOGLE,06/27/2024,Fund4,13,5911.234772417385
APPLE,06/06/2024,Fund5,909,4018.4700146285036
MICROSOFT,11/10/2023,Fund5,633,5420.833435559534
GOOGLE,10/31/2023,Fund4,755,131.83160298709052
AMAZON,04/12/2024,Fund3,664,9183.03845862025
APPLE,08/26/2024,Fund5,18,3687.845975942903
APPLE,05/16/2024,Fund1,364,2588.951123207621
AMAZON,09/23/2023,Fund3,402,8502.871701926839
APPLE,03/08/2024,Fund2,353,4304.662226155387
FACEBOOK,06/29/2024,Fund3,10,754.003541544174
