SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,08/25/2023,Fund2,149,9846.244154432932
FACEBOOK,10/23/2023,Fund4,611,9217.559436600799
FACEBOOK,11/24/2023,Fund5,535,5453.838138651078
FACEBOOK,12/09/2023,Fund3,112,9980.251871490234
GOOGLE,07/24/2023,Fund5,9,3060.8390634642187
MICROSOFT,02/13/2023,Fund4,968,8306.574362250327
APPLE,03/30/2024,Fund2,344,5418.312275637448
MICROSOFT,10/14/2022,Fund3,25,2509.388176803209
APPLE,05/21/2024,Fund5,320,3823.5865764290397
APPLE,03/25/2024,Fund4,568,5962.792117139009
FACEBOOK,05/24/2024,Fund1,196,9736.596399033579
AMAZON,02/10/2024,Fund4,821,9181.753446407592
GOOGLE,07/03/2023,Fund3,57,6151.7668815965035
MICROSOFT,01/14/2024,Fund5,106,3942.581008851833
FACEBOOK,10/06/2022,Fund3,138,3592.2789739007426
GOOGLE,07/09/2023,Fund1,275,6991.755139381922
APPLE,09/28/2023,Fund1,283,8970.058214430868
AMAZON,03/21/2023,Fund4,698,9932.601292031346
APPLE,10/25/2022,Fund5,803,2991.8693299808697
FACEBOOK,04/17/2024,Fund3,861,4320.055933734433
AMAZON,07/24/2024,Fund2,117,5082.397752009273
GOOGLE,05/08/2023,Fund3,213,7406.262200301977
FACEBOOK,03/05/2024,Fund3,195,2456.160761141419
AMAZON,06/06/2023,Fund4,690,5438.581111943663
GOOGLE,11/13/2022,Fund5,687,4699.686292187129
GOOGLE,12/09/2022,Fund3,376,5232.893419244717
FACEBOOK,03/23/2024,Fund4,925,102.81312444872943
APPLE,02/08/2023,Fund5,154,9188.693925726417
