SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,04/01/2024,Fund3,488,8802.46909612625
MICROSOFT,11/08/2022,Fund2,760,3216.8845261465094
MICROSOFT,01/14/2024,Fund3,19,9732.371952415431
APPLE,05/24/2023,Fund1,394,7446.007965109463
AMAZON,01/30/2023,Fund3,112,1199.229518887294
AMAZON,11/06/2023,Fund5,374,9833.768339144885
GOOGLE,08/03/2023,Fund3,944,1746.2519453646396
FACEBOOK,03/29/2023,Fund4,507,798.241237865625
APPLE,11/03/2022,Fund1,279,6146.986163001382
GOOGLE,04/24/2024,Fund4,101,4451.545700658981
MICROSOFT,11/25/2023,Fund2,286,5434.143392216266
MICROSOFT,12/08/2022,Fund4,879,3782.8679080599804
FACEBOOK,07/27/2023,Fund5,502,1963.695700840368
GOOGLE,02/20/2024,Fund4,819,5601.719547356219
APPLE,12/24/2022,Fund4,724,3064.7493246537365
MICROSOFT,06/09/2023,Fund3,615,7193.372069024563
AMAZON,04/06/2024,Fund4,54,8080.705374627697
AMAZON,07/04/2023,Fund4,327,2834.837130321477
AMAZON,09/28/2022,Fund3,31,9379.477536143095
GOOGLE,02/26/2024,Fund5,628,6591.908116530407
MICROSOFT,05/31/2023,Fund5,935,559.5350985878716
APPLE,04/04/2024,Fund4,908,1667.0978281021373
MICROSOFT,05/18/2024,Fund2,867,8215.914279261822
MICROSOFT,11/29/2023,Fund2,136,7753.218634187174
FACEBOOK,10/10/2023,Fund4,448,3570.0423397450254
AMAZON,12/02/2023,Fund5,621,3652.275606124617
GOOGLE,07/24/2024,Fund5,290,126.57109826168262
APPLE,02/26/2024,Fund3,882,3002.3047885979963
GOOGLE,12/21/2022,Fund1,719,186.05937935888252
AMAZON,08/30/2023,Fund5,708,3167.6630364985162
AMAZON,12/15/2023,Fund4,887,4395.153853871835
GOOGLE,03/01/2024,Fund1,262,1206.8493358365984
GOOGLE,08/02/2023,Fund1,518,5568.920457159734
FACEBOOK,05/28/2024,Fund2,868,9663.133674582821
GOOGLE,10/02/2023,Fund4,324,8352.342250427313
FACEBOOK,12/17/2022,Fund1,843,2442.054409816569
MICROSOFT,10/23/2022,Fund2,62,533.7414618425729
APPLE,03/23/2024,Fund1,735,1047.8087995746966
APPLE,11/24/2023,Fund1,729,183.76522802492192
MICROSOFT,06/26/2024,Fund4,312,7398.112590445134
FACEBOOK,04/13/2024,Fund1,68,9580.443807675954
MICROSOFT,05/18/2023,Fund4,773,8764.561326010113
AMAZON,08/12/2024,Fund4,44,717.9857156061107
MICROSOFT,12/06/2023,Fund4,939,9896.387268095043
APPLE,09/20/2023,Fund4,430,4346.240789524271
APPLE,12/25/2022,Fund5,62,6305.922167640577
GOOGLE,10/23/2022,Fund5,392,8608.66291318314
MICROSOFT,02/07/2023,Fund5,438,2883.454731270842
APPLE,03/11/2023,Fund4,865,3564.577184476567
AMAZON,03/21/2023,Fund2,141,4172.454952266659
GOOGLE,06/26/2023,Fund2,104,238.3294853550035
AMAZON,12/07/2023,Fund5,619,3219.623291147564
APPLE,06/29/2024,Fund4,765,3927.2353762715666
GOOGLE,10/19/2022,Fund3,544,5677.922582834855
AMAZON,08/31/2024,Fund1,540,601.8427663932239
FACEBOOK,11/17/2023,Fund1,775,9440.542076437867
APPLE,10/17/2023,Fund2,410,3683.9791904970057
GOOGLE,08/27/2023,Fund3,751,3883.3649902307966
APPLE,12/11/2022,Fund4,386,2027.4185395287861
GOOGLE,09/17/2023,Fund4,299,9936.132315991581
AMAZON,02/01/2024,Fund3,465,4864.540579175214
FACEBOOK,10/18/2023,Fund1,171,7215.298579779107
APPLE,11/19/2023,Fund4,864,5193.6714227816165
GOOGLE,01/03/2023,Fund1,884,9788.609583935715
FACEBOOK,09/03/2023,Fund5,603,2758.1657265301
